baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRA-TGC5-1	4.23227505573923	0.876698922248173	1.79202777985734	0.489221725300466	0.62468473023623	0.999952062821508
TRA-TGC7-1	32.9609100377361	-1.12884283860785	0.74929402518747	-1.50654189231713	0.131928121400378	0.999952062821508
TRA-AGC1-1	3.42022433355428	1.27142041499131	1.97987152267888	0.642173191758929	0.520760737297187	0.999952062821508
TRA-TGC1-1	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
NOP56P1	1.48933264615165	-4.02952731406378	3.3785775202641	-1.1926697818521	0.232998724690919	0.999952062821508
TRA-TGC6-1	1.00402181222723	-3.45947446519077	3.90624534852878	-0.8856265176722	0.375818817228131	0.999952062821508
TRK-TTT7-1	17.3170006703641	0.573548746182072	1.02550298198916	0.559285303168565	0.575967023912427	0.999952062821508
TRR-CCG1-1	16.5372720255202	-0.0846747743551349	0.920694470366775	-0.0919683750478085	0.926723166129866	0.999952062821508
TRV-AAC6-1	1.5231021632833	-0.965463199787939	3.01071876950606	-0.320675318321523	0.748456453385611	0.999952062821508
TRA-CGC4-1	1.71447187120107	2.55533281317897	2.9961493700948	0.852872302924641	0.393730122647119	0.999952062821508
TRT-AGT3-1	11.3940558908695	-0.262669676915053	1.14012310295603	-0.230387118929545	0.817790969574835	0.999952062821508
TRA-AGC7-1	6.28582718296608	1.08851976587836	1.46120966538817	0.744944268890526	0.456305411715375	0.999952062821508
TRA-AGC5-1	3.77469458536067	0.587767865886342	1.83861050951512	0.319680466767998	0.749210568631623	0.999952062821508
TRK-TTT13-1	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
LOC100288016	1.99302300142712	-0.774103819847207	2.47560048767695	-0.312693354077342	0.754513645235634	0.999952062821508
LOC105374297	4.96971673275241	0.251954555466449	1.61633591544864	0.15588006989037	0.876127555182976	0.999952062821508
SDHAP2	1278.19357977866	0.198693719616651	0.135771955833482	1.46343711701656	0.14334780854947	0.999952062821508
MIR570	103.432447943126	0.252991667753116	0.373865860559633	0.676691012585149	0.498602019961772	0.999952062821508
SMBD1P	401.458975542626	-0.161086867116921	0.206689969629543	-0.779364704565211	0.435764909094973	0.999952062821508
MIR570HG	87.4628300108871	0.499192904265068	0.423373860230384	1.1790829599008	0.238365143178892	0.999952062821508
MUC20	14.8738711257645	-0.644947920655992	0.986046816710869	-0.654074339803994	0.513063912446308	0.999952062821508
MUC4	2.28331311729391	-0.323494210059064	2.37239435229204	-0.136357688487383	0.891538520884761	0.999952062821508
LYPLA2P1	29.0648673415962	0.646424164916563	0.704381896284229	0.917718312078425	0.35876635812388	0.999952062821508
DAXX	6527.06495597799	0.0480467764392255	0.0836319526926458	0.574502625997521	0.565627724055381	0.999952062821508
ZBTB22	1643.5628328213	-0.150032281720155	0.120166755001892	-1.24853402022708	0.211835557834106	0.999952062821508
TAPBP	14499.6474393856	0.0265878600421177	0.0955328699909848	0.278311119980241	0.780773540691609	0.999952062821508
RGL2	4630.02021997472	-0.0266362149996192	0.0981616019348211	-0.271350655191075	0.786121350122796	0.999952062821508
PFDN6	2779.56453926575	0.054269962269071	0.106621412524972	0.508996842040152	0.610754437659309	0.999952062821508
WDR46	5220.39738909072	0.011893257143398	0.0896751503574946	0.132626007271635	0.894489163284422	0.999952062821508
B3GALT4	71.3473976041957	-0.163318228336856	0.447307493575252	-0.36511400028531	0.715026310564285	0.999952062821508
LOC105375022	62.5486483565466	0.651442238466386	0.469729064880865	1.38684677438814	0.165488490752719	0.999952062821508
RING1	2275.58316129685	-0.133659316254313	0.104894512823716	-1.27422600721678	0.202583330768294	0.999952062821508
MIR219A1	5.04794673684157	-0.273696359240521	1.63096561786831	-0.16781246412677	0.866730816603144	0.999952062821508
HSD17B8	488.449034911032	-0.167552461566338	0.212374214968169	-0.78894917441579	0.430141713097284	0.999952062821508
SLC39A7	9270.18080129768	-0.0139674242052458	0.0848192201941214	-0.164672867461871	0.869201474022803	0.999952062821508
RXRB	4343.05914548995	0.157755823014579	0.0908126822030233	1.73715630006276	0.0823595860383995	0.999952062821508
LOC105375021	1.55724105316821	4.07225626863906	3.6405518103894	1.11858214928233	0.263318442355171	0.999952062821508
RNA5SP206	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
C4A	103.0521893036	0.0435356345747725	0.369473270337058	0.11783162158133	0.906201073676399	0.999952062821508
ZBTB12	454.29087394456	-0.112840342957471	0.186905451113396	-0.603729544993372	0.546023467874371	0.999952062821508
SNORD52	130.367086118791	0.0592826208567108	0.338987676409916	0.174881345199771	0.861172868750495	0.999952062821508
SNORD48	60.7234398308187	0.268932271938127	0.482000733205346	0.557949922917554	0.576878580013164	0.999952062821508
SNHG32	7390.54886640846	0.0600692496286035	0.0987787220236043	0.608119323656053	0.543108336939382	0.999952062821508
HSPA1B	4033.90953118033	-0.180846528812955	0.133262522319356	-1.35706968219892	0.174759070608332	0.999952062821508
HSPA1A	3258.2153966918	-0.110251230169752	0.146276216874105	-0.753719453003364	0.451017698477895	0.999952062821508
HSPA1L	118.841711413836	-0.230277929027761	0.390844082004147	-0.589181056156604	0.555739823680886	0.999952062821508
LSM2	3841.16002764596	0.110781025633067	0.0919084682593798	1.20534078884251	0.228071769409981	0.999952062821508
CCHCR1	2429.48801162541	0.0400089812675876	0.102852838245243	0.388992486256818	0.697281704635892	0.999952062821508
POLR2LP1	0.506370610537545	0.0372528076954131	4.98843081095618	0.00746784091173403	0.994041580416214	0.999952062821508
CDSN	16.9814040098737	-0.438791454890174	0.887497702355539	-0.494414186905004	0.621013696747258	0.999952062821508
PSORS1C1	54.2363532972567	-0.0509573160067647	0.505168792753335	-0.100871860530083	0.919652181189811	0.999952062821508
C6orf15	0.255180471104105	-1.4765333912951	4.99454849183901	-0.295629003043564	0.76751342190661	0.999952062821508
MUCL3	26.2754136100104	0.301189632155966	0.73302423531144	0.410886322234625	0.681155892264057	0.999952062821508
LOC124901299	4.46964733639435	-1.4545404630986	1.91129164762315	-0.761024862379032	0.446642217328892	0.999952062821508
VARS2	8933.44669754529	0.0586194578706304	0.294911761030742	0.198769481643426	0.842443069736328	0.999952062821508
GTF2H4	2580.82085908043	0.00702026798781452	0.112680793633105	0.0623022589872138	0.950322129562086	0.999952062821508
MIR4640	13.7134193565814	-0.286731118991547	0.981607485166203	-0.29210363951432	0.770207384052579	0.999952062821508
DDR1	16222.5314039362	0.0349607972650427	0.080807853957654	0.432641080696975	0.665275539987364	0.999952062821508
RPL7P4	5.22891758674964	-0.708351530338882	1.5829092144789	-0.447499783221663	0.654514244355588	0.999952062821508
NRM	618.858892856414	0.0223342167418093	0.168662724074594	0.132419400103674	0.894652570732468	0.999952062821508
PPP1R18	7978.84313441482	0.114393942892323	0.0810242968386534	1.41184740078794	0.157994898084753	0.999952062821508
HLA-W	2.05090192318723	1.64670550019317	2.96642020620365	0.55511538680509	0.578815738909684	0.999952062821508
HCG4P11	1.51244124467989	4.03213331528096	3.31963365722399	1.21463201414001	0.224506472949458	0.999952062821508
UBD	1.75890230693613	0.379491167445233	2.82199057076036	0.134476412280493	0.893025861932131	0.999952062821508
FKBPL	698.067482889509	-0.0723328752094457	0.166324193209312	-0.434890882761823	0.663641632702119	0.999952062821508
ATF6B	6661.55547614445	-0.0354556177015743	0.0858948845643077	-0.412779153047576	0.679768426468289	0.999952062821508
LOC124901302	60.5900891137993	-0.913768796388787	0.504694314795547	-1.81053911169766	0.0702122247793521	0.999952062821508
TCF20	19050.1393088908	-0.0154705918342134	0.0744662172112444	-0.20775315859441	0.835421708553533	0.999952062821508
CYP2D8P	174.290760779661	0.0102492460311472	0.313187183288481	0.0327256240933286	0.973893389760493	0.999952062821508
LOC105377203	72.4502295669454	-0.00430210016936704	0.455754957056287	-0.00943950274760417	0.99246847834458	0.999952062821508
CYP2D7	196.410097674598	0.1023630902864	0.293427284651626	0.348853346776975	0.727199411269526	0.999952062821508
CYP2D6	68.7135715702766	0.386727956890768	0.483769662743966	0.799405143962991	0.424055528704275	0.999952062821508
OLA1P1	376.418763068571	0.0462430377090352	0.212150937365121	0.217972346874192	0.82745065738797	0.999952062821508
NDUFA6-DT	63.0180152488405	0.0390240693632534	0.466869102580383	0.0835867465796465	0.933385004754551	0.999952062821508
NDUFA6	4101.57607224581	0.088538517308793	0.108200580532779	0.818281351845157	0.413196551816165	0.999952062821508
SMDT1	1768.18121978444	0.0274235880909062	0.112002873161764	0.244847183976243	0.806574758077806	0.999952062821508
PHETA2	7.18924913808245	0.49675836565527	1.40803670101215	0.352802143082053	0.724236777013607	0.999952062821508
MUC2	51.9780105481132	-0.0769870551993356	0.567982605576553	-0.135544741059785	0.89218119237799	0.999952062821508
LOC107987157	31.8769338151796	-0.189632984846084	0.676220203746639	-0.280430817942751	0.779146995886296	0.999952062821508
MUC6	1.48098261005706	-4.02167200672714	3.70579610019059	-1.08523833961623	0.277816107517847	0.999952062821508
AP2A2	12110.6319611153	-0.0903558789033406	0.0804637657464661	-1.12293872981341	0.261463517221108	0.999952062821508
RNU6-1025P	13.0497878767886	-0.0284569315215198	1.08296104903419	-0.026276966791094	0.979036426404913	0.999952062821508
MIR3674	3.18442418990145	0.645494375099828	2.04082407195082	0.316291043393467	0.751781608815374	0.999952062821508
CLN8	3282.27324652992	-0.00684010897960298	0.0955241210458772	-0.0716060917882499	0.94291539197725	0.999952062821508
CLN8-AS1	484.133479586758	0.175437944460814	0.18907985151831	0.927851080123286	0.353484823269166	0.999952062821508
LOC105377778	2.4990242392114	-2.07293280685953	2.49009656579861	-0.832470850862248	0.405143224766938	0.999952062821508
LOC124901870	0.948561085135493	3.36473985292012	4.42455535789467	0.760469602197759	0.446973932693345	0.999952062821508
DLGAP2	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
FRG1-DT	12.2935973056711	-0.426214414880158	1.04426558026091	-0.408147527733002	0.683165368666785	0.999952062821508
LOC105377616	5.58720827642591	-0.185407761125233	1.81719734809793	-0.102029513370851	0.918733249037171	0.999952062821508
HSP90AA4P	1.25823152845356	0.587454878671334	3.05255926758067	0.192446674143342	0.847392334928298	0.999952062821508
WNT3	405.760419135642	-0.157758059261609	0.209199580727985	-0.75410313305903	0.450787296262835	0.999952062821508
RPS7P11	1212.35295076595	0.063640808095884	0.13707945451649	0.464262192466109	0.642459907865022	0.999952062821508
LOC107985026	17.2897643767832	-0.62837191721968	0.927005066245002	-0.677851653783308	0.497865756310797	0.999952062821508
NSF	3573.00244637338	-0.115636831676868	0.0966856298497828	-1.19600846430364	0.231693255997245	0.999952062821508
RN7SL199P	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
LRRC37A2	263.639202184858	-0.127806261817658	0.238415084988633	-0.536066171415919	0.591912818758358	0.999952062821508
ARL17A	657.508521078158	0.0593536046718745	0.163945443381187	0.362032658229314	0.717327625695524	0.999952062821508
RDM1P2	17.4770063896483	-1.04698654972074	0.882010018602163	-1.18704609657386	0.235209438446967	0.999952062821508
LOC100132570	19.9313681837534	-0.445598161515433	0.837155248342902	-0.532276614639241	0.594534426438475	0.999952062821508
DND1P2	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
KANSL1-AS1	36.4773295668991	-0.12648330448903	0.618226962866555	-0.204590404634829	0.837892152823296	0.999952062821508
LOC107985027	226.990686351206	0.0628106288385746	0.255767177567289	0.245577362333953	0.806009414908	0.999952062821508
KANSL1	8272.51776655859	-0.0210322814826348	0.0859409655472082	-0.244729406386313	0.806665957267026	0.999952062821508
STH	0.510360942208211	-2.48115044290362	4.89068860923197	-0.507321287685347	0.611929404364983	0.999952062821508
LOC105371800	0.259540175528035	1.47286189214204	4.98965516401153	0.29518310258497	0.767854009387626	0.999952062821508
MAPT-IT1	2.78834360020041	0.245847007797541	2.33554071163214	0.105263422115959	0.916166786606515	0.999952062821508
MAPT	165.64480855651	-0.412172822515532	0.313434944078828	-1.31501873132522	0.188503607316091	0.999952062821508
ARF2P	446.803671005355	0.0640151897109198	0.188122152008515	0.34028522971618	0.733641739170326	0.999952062821508
LINC02210	402.257746513886	0.0565887714002346	0.21001091119402	0.269456339570637	0.787578536017255	0.999952062821508
RPS26P8	10.7431341515952	0.188264222103434	1.10309358609032	0.170669310815862	0.864483795155115	0.999952062821508
MAPK8IP1P2	5.55260784699481	-0.536748312056653	1.55569439046133	-0.345021692787285	0.730078062463458	0.999952062821508
DND1P1	49.8989639315485	0.423477612156209	0.525274980936613	0.806201756270801	0.420126526225963	0.999952062821508
RDM1P1	14.4626300704578	-0.21517025691342	0.955167686261931	-0.225269614967287	0.821769535934279	0.999952062821508
LOC102724345	81.205474176659	-0.313044039528499	0.41631347424871	-0.751943088302453	0.452085284560655	0.999952062821508
LRRC37A4P	1852.86332539415	-0.0740562463591384	0.112680784224847	-0.657221609421566	0.511038432733671	0.999952062821508
LRRC37A3	187.952414068825	-0.010391093952184	0.278433800075156	-0.0373198007906338	0.970230017741382	0.999952062821508
LOC105369225	37.2136005440112	0.162841757921134	0.614514092978539	0.264992715027646	0.791015073835068	0.999952062821508
LOC124904113	6.16273525481813	2.83464711256325	1.7366536123509	1.63224669122474	0.102627528340556	0.999952062821508
PLEKHM1	3568.28192656486	-0.00262472811661172	0.100155063334539	-0.026206644269642	0.979092516343046	0.999952062821508
ARHGAP27	4603.66876409138	0.026176144226764	0.0898146056612495	0.291446408232215	0.770709925582288	0.999952062821508
LOC105371796	0.49366087001902	-2.43751812917777	4.89390530269547	-0.498072189471102	0.618433161525602	0.999952062821508
TBC1D3I	11.8475859271325	0.443308646160318	1.08370021475725	0.409069445704245	0.682488698184998	0.999952062821508
TBC1D3G	90.7636882081741	0.938167832713972	0.405570282929855	2.31320654446527	0.0207112859261365	0.999952062821508
CCL3L3	3.48440446949388	0.405784676607927	1.89905833293997	0.213676783682428	0.830799117148033	0.999952062821508
TBC1D3B	3.72117536802449	-0.236796489680243	1.85340257113217	-0.127763117073693	0.898336439105147	0.999952062821508
LOC100420851	23.7660851587785	-0.797125754166078	0.757193267749137	-1.05273750853021	0.292461312808631	0.999952062821508
LOC100419980	0.51908035105607	2.4853337202841	4.8880641757264	0.508449486532112	0.611138155511948	0.999952062821508
CCL3	0.967941412586766	-0.0521598076304305	3.99259235980727	-0.0130641455299855	0.989576616478828	0.999952062821508
MIR3183	1.45191211888015	-0.0524670750019283	3.35532973850549	-0.0156369355893164	0.987524038941101	0.999952062821508
LOC105371481	20.6612457798932	0.79611297011556	0.817230009645042	0.97416022505261	0.329976990316552	0.999952062821508
ABR	9787.91789386847	-0.0835914141296784	0.08992747700429	-0.929542525981138	0.352607997124255	0.999952062821508
TIMM22	3468.76447577893	0.0958893630626185	0.0960272901076753	0.998563668256158	0.318006107525589	0.999952062821508
NXN	4759.17396574591	-0.0676854795016623	0.0904674967717598	-0.74817455900682	0.454354874308046	0.999952062821508
RPH3AL	140.6145426428	0.0163150776049935	0.329602386995167	0.0494992701774113	0.960521418802553	0.999952062821508
FMN1	322.561974622412	0.0235745163454891	0.219934694077181	0.107188710923508	0.91463927120868	0.999952062821508
GREM1	0.976291448681361	-0.0714862914550701	3.66201096351476	-0.0195210479070927	0.984425446439778	0.999952062821508
SCG5	68.3852771695767	0.646482468073158	0.462708375514756	1.39717044748532	0.162362321287971	0.999952062821508
ARHGAP11A-SCG5	2.53450325672735	0.0125224418534053	2.23855052727466	0.0055939956238785	0.995536660536909	0.999952062821508
ARHGAP11A	11357.3545664015	-0.0644645027372679	0.0781061017090851	-0.825345284512766	0.409175589166947	0.999952062821508
RN7SL286P	0.24683043500951	-1.45232749138752	4.99626679196163	-0.290682533951976	0.771294130952833	0.999952062821508
GOLGA8N	279.800146894013	0.351458530795767	0.244367420320977	1.43823808564221	0.15036651239476	0.999952062821508
ARHGAP11A-DT	20.8421694200866	-0.358992830138382	0.845943021098964	-0.424369988503499	0.671296004337634	0.999952062821508
LINC02256	147.517152448596	0.436924463497081	0.318068885141604	1.37367873409737	0.169541441741481	0.999952062821508
