pathway	pval	padj	log2err	ES	NES	size	leadingEdge
BAELDE_DIABETIC_NEPHROPATHY_DN	1.20832982059343e-05	0.00063679669059474	0.593325476396405	-0.345718398305304	-1.58794113593862	425	PREPL, DDX17, LETMD1, GSTA4, FNBP1, ITGA3, PDE4DIP, DDN, N4BP1, ITGB3, CTDSPL, RABGAP1L, AKAP11, ECM2, IFI35, ATP9A, KBTBD11, KLK7, USP9X, PRKACB, COL4A4, GHR, TRIB2, ODC1, HSPA5, WWP1, FLRT2, EPS15, RPN2, RAI14, TMX4, SERINC5, TRIM37, WARS1, CD2AP, ING1, TUBB2A, PARD3, ADD3, CAMSAP2, ULK2, NEBL, SEMA5A, CALD1, PAPSS1, PRKCI, PAWR, IFITM1, ARHGAP5, ACSL3, CLEC16A, LANCL1, MTHFD2, CD200, CANX, NFE2L1, FNBP1L, SDC2, CREB3L2, RAB21, PLCG2, LRIG1, SSBP2, ATXN1, N4BP2L1, CITED2, SEPTIN10, DYRK1A, SMARCA2, CCDC6, CXADR, FOXC1, GAB2, GJA1, COL3A1, B4GAT1, FRY, UBR2, TSPYL4, NFATC3, EXPH5, PTPRD, XBP1, COL4A6, TNNT2, DNAJB9, ATP7A, APOD, HSPA2, EID1, CDS1, MEGF9, MXRA8, FBXO21, SERPINE1, VPS13D, CYP1B1, TOMM34, TOP2B, PLSCR1, PAFAH1B1, NBN, GLUL, PTPN14, KIF5B
BAELDE_DIABETIC_NEPHROPATHY_UP	0.0977596741344195	0.278788548784169	0.204294756516886	-0.335261675408042	-1.26708296803991	85	UNC5B, AKR1A1, PECAM1, HYAL1, ADGRG1, PTGIS, AQP1, EML1, JADE3, MT1G, BPHL, TLE2, ARHGEF15, ASS1, GPLD1, FAM53B, TEK, DPEP1
BAE_BRCA1_TARGETS_DN	0.10958904109589	0.293526725758797	0.188204146308491	-0.451353719985076	-1.36299687629361	29	MAN1A2, HYOU1, HIPK3, CAD, CYP27A1, TJP1, MYB, JAK1, ADD2, CRAT
BAE_BRCA1_TARGETS_UP	0.501026694045175	0.645054160288132	0.080419996876154	-0.269067494288026	-0.977639446035479	71	EPHX2, ABCG1, BTG1, IFRD1, AARS1, TCEA1, MARCKS, GAA, RNF6, PRKCA, STRN3
BAKER_HEMATOPOIESIS_STAT3_TARGETS	0.0563106796116505	0.222100278438307	0.266350657088526	0.585401659434689	1.51052197467216	15	MMP2, FAS, BIRC5
BAKKER_FOXO3_TARGETS_DN	0.447257383966245	0.609734118261368	0.0880945010398517	-0.243162089600947	-1.00787715015185	161	HGH1, SLC20A1, QPCTL, POP5, IFI35, TSHZ2, SOAT1, SEL1L, DESI1, BCL11A, ADGRG1, GPRIN1, BCKDHA, CTH, SPEF2, PRKAG1, MEX3C, FIBIN, ZNF358, CYP2J2, YIPF6, N4BP2L2, TCF7L1, SLITRK1, SNRPA, STRN3, FOCAD, PDLIM7
BAKKER_FOXO3_TARGETS_UP	0.221311475409836	0.419909882944902	0.131457611642763	-0.336219496462446	-1.15451592367088	51	TCP11L2, PGGT1B, BTG1, RBL2, PGM2L1, CPEB4, HIPK1, CITED2, DENND5B, SIRPA
BALDWIN_PRKCI_TARGETS_UP	0.0178979223874719	0.0992544049489819	0.352487857583619	-0.47685016037018	-1.53191508264535	40	SLC4A7, TSPAN6, TRIB2, MEF2A, MTCL1, IFITM1, HFE, SDC2, SELENOP, TRIM56
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN	0.462745098039216	0.620628182544495	0.0822054920415869	0.323302777906817	0.986816375825062	30	PFN1, MSR1, DHX16, ARTN, ARPC2, GTF2F1, ACTN1, GOLGA2
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	0.669216061185469	0.761613188893405	0.062249042949858	0.226806821389735	0.898042087274558	135	INPPL1, AMH, PFN1, ATP6V0C, MSR1, LAMB3, B4GALT5, RAD9A, CD79A, CHRNG, INSIG1, DHX16, HMGN2, ARTN, IRAG2, ARPC2, GTF2F1, SFPQ, BECN1, POLR2E, ACTN1, KRT31, GOLGA2, AKT2
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP	0.269083969465649	0.46434178670123	0.112843355675562	0.425735512869047	1.15667454099997	18	SLC16A2, TUBB, SNRPB2, SLC6A2
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	0.298780487804878	0.492321045043985	0.110122263835536	0.366285037651219	1.11253852550121	31	INPPL1, AMH, PFN1, INSIG1, LRCH4, HMGN2, GTF2F1, ACTN1
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP	0.528455284552846	0.667471029772711	0.0770736734944102	-0.36092837633935	-0.9457537450584	17	ECM2, ST6GAL1
BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN	0.0941176470588235	0.275004718464926	0.204294756516886	0.525188413985605	1.40619207680768	17	PDE1B, SLC5A10, IL9RP3, RN7SL472P, MSLNL, KLKP1, BRICD5
BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP	0.103921568627451	0.286203352308665	0.193813302725311	0.499443310999545	1.37067180261601	19	SEMA3C, CCN1, THBS1, COL4A2, ANKRD1, COL12A1
BARIS_THYROID_CANCER_DN	0.272	0.466188205771644	0.115240003147781	0.322537986706915	1.10541237880853	59	HDGF, INPP5D, IRF1, MMP2, COL8A1, SNRPF
BARIS_THYROID_CANCER_UP	0.0770750988142292	0.25030731055545	0.227987202850442	0.498473693412989	1.41456260498376	22	COX6A1, COX7B, ATP6V1D, ERCC5, RBBP5, SNRNP200, ATF4, STIP1, COX7A2, CD46, GCHFR
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN	0.0490196078431373	0.206350645034593	0.287857117255149	0.505177739130324	1.5419529300171	30	CDK10, CNPY3, ZFP36L1, CSNK1G2, AKAP17A, NSMF, SPG7
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP	0.390196078431373	0.571497581415611	0.0916795246008379	-0.340299930620835	-1.0429280833998	31	PRKACB, NDNF, CLIC2, PRKAG1, LRRC31, CHGA
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP	0.219417475728155	0.418025483744296	0.128142916898415	0.47274416631394	1.2198299067086	15	DCTN3, CXCL8, CKS1B, MED21, PDCD10, LYN, H2AZ1
BARRIER_COLON_CANCER_RECURRENCE_DN	0.376470588235294	0.56295437715316	0.0937465422491719	0.381444367798948	1.04683560214742	19	CDK10, ARHGAP33
BARRIER_COLON_CANCER_RECURRENCE_UP	0.381338742393509	0.566497100394202	0.0949751525905595	-0.320081888681996	-1.04026388737515	41	UGGT1, RPN2, GPR89B, YIPF6, TRIM2, XPNPEP1, HGD, KDELR3, FOXO1, WDHD1, ARL1, GPR171, DNAJC12
BASAKI_YBX1_TARGETS_DN	2.23285269211373e-11	1.01669225914245e-08	0.863415391606693	-0.435265681450893	-1.99081851656837	383	H6PD, GDPD1, TSPAN1, DCAF16, EEF2K, ARSD, SLC20A1, DEPTOR, DMXL1, PDK3, ARRB1, PIGP, ABRAXAS1, TMC5, THBD, KRCC1, PSD3, XRN1, CAT, GLCCI1, NADSYN1, SGK2, ANTXR1, IRF2BP2, SNHG14, TSPAN6, LMBRD2, DMXL2, YPEL5, KLHL24, ZNF770, CRYBG1, FAM228B, UBXN4, BTG1, MMAA, VAC14-AS1, ZMYM2, BPTF, MIGA1, PKD2, ACSM3, SLC22A18, DYNC2H1, TNFRSF11A, MYEF2, DHRS13, ATP2C1, TMEM37, BCKDHA, NEBL, SYTL2, SMCHD1, SMPDL3A, IFITM1, GRB7, HLA-E, RAP1GAP, SLC30A1, RAB3IP, RDH10, RRAGD, YIPF6, SLC7A11, P4HTM, PLCG2, MIB1, DNAJC3, N4BP2L2, C5orf24, CHGA, CARD8, PTER, RESF1, CXADR, HK2, PTP4A1, GBP5, TMED4, NT5DC1, GABARAPL1, ATM, HINT3, BAZ2B, RALGPS2, NDUFS1, MET, ASS1, VLDLR, PTEN, RFX3, SELENOP, SLC1A1, TFPI, VPS13A, CNIH1, GLRX, PDCD4, GAL3ST1, TMEM47, HGD, ATP7A, BNC2, PPP1R9A, KLHDC10, UCP2, TMEM106B, MEGF9, AMN1, ABCA5, CDK12, ACER3, WSB1
BASAKI_YBX1_TARGETS_UP	0.00117605110743534	0.0182449204406883	0.45505986738723	0.352329578790926	1.53518158595309	287	PRPF3, MDC1, ALYREF, AREG, DDX11, DDX39A, ANXA8, CENPW, CREBZF, TUBA1A, DKK1, MT2A, TUBB6, CCN2, DDB2, AFAP1L1, ZWINT, MCM3, RHEBP1, RUSC1, WWC1, GINS2, CCN1, IMMP1L, SMPD4, NUF2, ZNF599, POLR2L, MCM5, ESPL1, SIVA1, KIF2C, THBS1, CDCA8, BIRC5, MELK, EPHA2, PLAC8, H2AZ2, S100A2, NFKBIA, GALNT2, TRIP13, WDR1, JPT1, HMGB2, NUP93, CDA, GSTP1, COTL1, NDUFS6, MAD2L1, MCM2, CAV1, LAMC2, ANXA3, PINK1, SAC3D1, SPDL1, TUBA4A, BUB1, RBM19
BASSO_B_LYMPHOCYTE_NETWORK	0.0636704119850187	0.234540207921395	0.245041785430996	0.329097094763868	1.32325766487074	144	SRSF1, POLR2F, ASNS, ELOC, PRSS53, DDB2, RPS26, LGALS9, PCNA, SRGN, LSM3, HSPE1, PES1, SNRPF, NME1, NDUFAB1, EBNA1BP2, TRIP13, USP4, POLR2H, SUN2, PSMB2, MAD2L1, SAT1, MVP, BLMH, AHSA1, PRDX4, PSMB5, TCP1, MYL12A, ARVCF, ZYX, TIMM17A, PSMD2, CDK1, SLC4A3, BHLHE40, SEM1, SSBP1, WDR18, TUBG1, S100A4, QPCT
BASSO_CD40_SIGNALING_DN	0.258382642998028	0.457380975657445	0.11776578836269	-0.307302560982025	-1.11162265980026	67	PTPN18, SYK, NCF4, NPAS1, TRIB2, GSDME, TUBB2A, ST6GAL1, ALDH5A1, GCNT1, BIK
BASSO_CD40_SIGNALING_UP	0.00140186485602204	0.0205908321863023	0.45505986738723	0.443243462349431	1.71368697059513	100	ADAM8, ICAM1, IGHG1, ZFP36L1, DDIT4, TNFSF9, NFKBIE, GADD45B, SRGN, IL1B, RGS1, SNN, IRF4, HLA-DRB1, NFKBIA, EHD1, MEF2C, TRIP10, CAPG, IRF5, SIK1, TNFAIP2, HLA-DQB1, IRF9, DTX2, PTK2B, NCKAP1L, HLA-DQA1, NFKB2, TNFAIP3, CXCR5, RAC2, LYN, STK10, IER3, PTPRE, SYNGR2, CD74, TNF, BCL2, CD58
BASSO_HAIRY_CELL_LEUKEMIA_UP	0.799196787148594	0.849574172175082	0.0561766586307176	-0.226208558299784	-0.830488990479521	72	RRAS, SLITRK5, FGF2, KCTD12, SMPDL3A, ARAP2, CYB5R1, TRIM2
BAUS_TFF2_TARGETS_UP	0.501968503937008	0.645709013076789	0.0780892306943345	0.326051964900397	0.951716711878938	24	DGKA, IRGM, SLFN12, PTPN22
BEAUCHAMP_MISS_54_MYRISTOYLATION_INHIBITION_SENSITIVE_SIGNATURE	0.060665362035225	0.231073720298174	0.257206466468838	0.431443132649902	1.4546737969251	52	PPAN, PTPRC, HNRNPA1, SRGN, RPS5, SPI1, CD79A, RPS6, BCAT1, RPL34, RPL14, RPS9, CD38, HLA-DQA1, RPL6, RPS2, HNRNPC, RPL9
BECKER_TAMOXIFEN_RESISTANCE_DN	0.524177949709865	0.664526291697146	0.0749278818393739	0.280834191164721	0.945419894788347	50	AREG, MSX1, TM4SF1, SEMA3C, CXCL8, TTK, ESRRG
BECKER_TAMOXIFEN_RESISTANCE_UP	0.866537717601547	0.896395700298155	0.0507027937029348	0.220648227758775	0.742805651291159	50	BTG3, TAGLN, B2M, GTF2E2, IRF9, IFI27, ID1, EIF2AK2, BCAS1, IFITM3, TFF1, NMT1
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.770491803278688	0.828407558660912	0.0588438169595807	-0.248947349124916	-0.826990136204692	45	ITGA3, DKK3, SH3BP4, GCNT1, SOX9, BIN1, LBH, COL5A1, SERPINE1, WNT11
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	0.94140625	0.953269783172721	0.0473534245254193	0.199720553323923	0.678628890642304	56	SEMA3C, GPM6A, TWSG1, PCDH7, PLSCR4, PCDH17, PLN, OMD, GNAS
BEIER_GLIOMA_STEM_CELL_DN	0.205940594059406	0.406818295712435	0.134273452883202	0.328039225664182	1.15582874546459	65	HLA-DRA, BASP1, KLF7, HLA-DRB1, COMMD1, PORCN, DDAH2, SUPT3H, LPIN1, HLA-DQB1, RNF112, LNX1, HLA-DQA1, YWHAB, BCL2L2, TIMP2, GANC, ECD, HLA-DMB, GPN2, MGLL, CD74, GPNMB
BEIER_GLIOMA_STEM_CELL_UP	0.0149926692525692	0.088466463062676	0.380730400722792	-0.520653974624373	-1.60690268773847	33	MYO5C, PALS2, OBSL1, NRARP, PROM1, NELL2, C18orf54, RALGAPA2, RDH10, COL9A3, SERPING1, AKAP7, SLITRK1
BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE	0.357563850687623	0.546057557125193	0.096887770327544	0.321041157365342	1.06370384077024	48	ASNS, MLF2, MUTYH, HMGCR, DBF4B, SGTA, TSTD2, SUMO2
BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.433399602385686	0.598400136921547	0.0865399737444125	-0.347356492668152	-1.01541727829424	26	IFI35, TDRD7, SERPING1, OASL, IRF7, PLSCR1, MX2, MX1
BENPORATH_ES_1	0.127388535031847	0.316674683991817	0.181383128498408	-0.25234826239046	-1.14870870637672	362	PUS7, RRM2, GINS4, RABGAP1L, OIP5, PDCD2, IGF2BP3, DNMT3B, GLDC, TRIM24, USP9X, TNNT1, CBS, ZNF770, FGF2, INTS13, PROM1, EPRS1, VSNL1, NDUFAF4, ANGEL2, ST6GAL1, ADGRG2, IFITM1, FANCL, USO1, PIK3CB, PRMT3, NOP56, GPR19, ADAM23, MTHFD2, MCM4, CYP2S1, BCL2L12, MTA3, NTHL1, RBBP8, GAD1, CDC6, PRKD3, BMPR1A, LRIG1, DCLK1, ESRP1, HMMR, FKBP5, TCF7L1, GART, CXADR, MAK16, POLR3G, GNL3, MGME1, ABHD17B, HOMER1, SNRPA, ADD2, BRIX1, SFRP2, GJA1, MSH6, PLCB3, SLC38A1, USP44, ADA2, CNTNAP2, CACHD1, CLDN6, TNPO3, RNF138, ROBO1, G3BP1, DIAPH2, PPM1B, MFGE8, NOC3L, DIDO1, DLG3, FZD5, GPC4, NLN, ACTC1, CSE1L, FOXO1, PIMREG, KLKB1, CHST7
BENPORATH_ES_2	0.487755102040816	0.637037727929861	0.0815265143256594	-0.31027308783469	-0.963281883126329	34	TXLNG, MYBL2, GJC1, GPR19, PRKD3, ORC2
BENPORATH_ES_CORE_NINE_CORRELATED	0.634496919917864	0.739072507287249	0.0683110858318647	-0.238407466079295	-0.913926493647038	92	HTATIP2, CEBPG, E2F8, MYBL2, BCL11A, ZBTB5, CREB3L2, SOX9, RBL1, ETV6, SOX4, TCF7L1, FOXC1, EED, PLAGL2, RELB, YEATS2, MYBL1, NMI, TFCP2L1, BCL11B, WDHD1, GATAD2A, TGIF2
BENPORATH_MYC_TARGETS_WITH_EBOX	0.0177766217496045	0.0989795738649274	0.352487857583619	0.3260626612562	1.37619273140083	220	CLCN6, CDK10, ICAM1, HNRNPA2B1, RXRB, TPM2, BBC3, DBI, BAX, RPS19, GAS8, ACTB, AMPD3, HNRNPA1, SNORD14C, RPL27A, H4C5, UBA52, BCL3, RPS15, HNRNPDL, NME1, RBM3, HMGN2, RPL23A, GPR4, RPS6, ZFP36L2, GALNS, RPL10, GSTP1, FOSL1, MDM2, ENO1, NOP2, TFRC, RHOG, TCIRG1, HBE1, PARP1, GLA, HES1, AMPD2, PSEN2, HSP90AB1, CD63, LMNB2, CFDP1, PHB1, TXN, PER1, VAMP2, PSMB1, POLB, TOMM20, MSN, CLNS1A, H2AZ1, MAN2A2, RPL19, TIMM17B, SYNGR2, PLK1, IL11RA, PPID, BMP4, PLA2G4A, NCL, ATF4, BCL2
BENPORATH_NOS_TARGETS	0.443378119001919	0.606868247050723	0.0833634065110386	0.242503162609652	0.993028524108402	169	TRIM22, PDCL, DKK1, CCN2, ZFP36L1, PNISR, SRSF4, PTPN2, CA2, PARG, SFRP1, HMG20A, RPS18, JPT1, PRDM14, EXOSC9, DTNA, DPH6, RBM22, PRPF38A, YJU2, ROR1, FUS, FEZ1, SMARCAD1, GTPBP3, ANO8
BENPORATH_OCT4_TARGETS	0.39292364990689	0.573739931344534	0.0883594442500905	0.232642115360982	1.00972357309114	275	ZDHHC6, TRIM22, GRID2, PDCL, DKK1, CCN2, H2BC21, ZFP36L1, MMP2, ALKBH1, PNISR, TMEM30A, SRSF4, PRPF31, KLF7, PTPN2, CA2, PARG, SFRP1, ARPC5, HMG20A, RPS18, JPT1, HMGB2, PRPS1, PRDM14, EXOSC9, DTNA, TSTD2, PAK1, AMIGO2, KCNMB4, DPH6, RBM22, PRPF38A, YJU2, ROR1, FUS, FEZ1, SMARCAD1, GTPBP3, ANO8
BENPORATH_PROLIFERATION	0.597353497164461	0.71327349399183	0.0672065093710464	0.232735489338082	0.934382641222908	146	HSPA14, SNRPG, MCM3, CKS2, NUF2, PCNA, BIRC5, TMSB10, RBM8A, H2AZ2, RANBP1, TTK, CDCA5, TFRC, MAD2L1, MCM2, PARP1, CKS1B, BUB1, APOBEC3B, CMSS1, SPAG5, GGCT, DTYMK, PTS, MAGOHB, EMC8, SNRPD1, RAD54L, PDCD10, LRP8, CDK1, DEK, COX5A, H2AZ1, SEM1
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	0.752475247524752	0.814851853889887	0.0583452776743612	0.249490205483615	0.822326276458184	47	F3, SF3B1, CSF1, COL4A1, AMOTL2, COL4A2, SSB, ABRACL, MYL12A, IGF1R, SPARC
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP	0.482965931863727	0.634230178754479	0.0810802057550866	0.323297607164078	0.962634268842585	27	ANXA8L1, PRR13, PTGES, TWIST2, ITGB7
BERENJENO_TRANSFORMED_BY_RHOA_DN	1.15731138228201e-06	0.000109026713668775	0.643551836150722	-0.364366919876755	-1.66831312255482	384	SMIM14, PCK2, PTPN13, HEBP1, SIX4, LXN, CYP4V2, RRAS, MCEE, TMEM150A, CASK, TNFRSF11B, XPA, EMB, FOXF1, NDUFV3, GHR, CLN6, FAM8A1, RASA4B, NDRG3, SEL1L, MAOA, CRYBG1, ZHX1, SLC44A2, ARFGAP3, HES6, ARSA, DKK3, NAGA, NAB2, PKD2, EPRS1, NRBP2, SLC1A5, ENAH, NME3, TLR6, MYORG, SNAPIN, ECH1, USE1, PRNP, ADAM23, P2RX4, MARCKS, GAA, PLCD1, TPP1, LUM, PDK4, ANXA4, SGCB, SSBP2, COQ9, COL6A3, SLC12A2, TCF7L1, SMARCA2, AP3S1, BPHL, ATF5, POU6F1, RABAC1, KLF9, PDGFRA, RAB3D, SQSTM1, SFRP2, PTEN, NACC2, TSPYL4, SPTAN1, ATP6V1A, OXCT1, PDCD4, FIBP, LRP6, ZSCAN21, GSTZ1, UBE2H, LRBA, OSBPL1A, GAMT, HSPA2, STX5, GRB10, CTDSP2, EID1, PYGB, SSPN, ITPR2, ALDH1A1, COL5A1, ABLIM1, CYP1B1, IFT81, LYRM2, KDELR3, ZNF32, LTBP4, TCEA3, GPC4, ELAVL2, ATG12, MYO10, VEGFD, TBX15
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN	0.633401221995927	0.738553036190991	0.0679922591544058	0.291794171108616	0.878972029225623	29	CAVIN2, EPHA2, ECT2, NOP58, ANXA3, ANKRD1, IER3
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP	0.176829268292683	0.373855859429656	0.148261500475107	-0.469054057883136	-1.26160150382921	19	NR1D2, LXN, AQP1, PDGFRA, ALDH1A1
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	0.0682730923694779	0.23867766284596	0.245041785430996	0.482616633377474	1.45339257055908	28	CCN2, CBX1, CCN1, IRGM, THBS1, TAGLN, CINP
BERGER_PLATELET_HYPERREACTIVITY_PRESS_DOWN	3.54347136520439e-06	0.000276036931969177	0.627256739718528	-0.402847711389144	-1.76401260589079	247	DCAF16, SCFD1, DENND4A, NR1D2, FNBP1, STAM2, KIAA0586, XRN1, ARFGEF1, AHR, BAG2, SGTB, LMBRD2, CCDC25, ARV1, BLZF1, TCAIM, BAG4, LYST, PI4K2B, RAB3GAP2, XIAP, IL7, ELAC1, ARHGAP5, PRMT3, UTRN, U2SURP, IMPACT, NFE2L2, NCBP1, TRMT1L, LCORL, VPS13C, NSUN6, PHF3, C17orf58, ZNF451, NPAT, KIF3A, RBM12B, NDUFB5, HIBCH, ABHD17B, GINM1, CREB1, CUL1, CRLF3, IDE, SEC22A, EMC2, TIPRL, ACTR3C, ACAP2, RB1, THNSL1, FOXN2, KLHDC1, PEX3, INSIG2, AFF4, TMEM106B, RB1CC1, RASA1, RNF138, MFAP3, JRKL, PAFAH1B1, GABPB1, ZNF706, IMPA1, SMAD5, SPIN4, EEF1AKMT2, NMI
BERGER_PLATELET_HYPERREACTIVITY_PRESS_UP	0.594594594594595	0.710911348985747	0.0684714904492087	0.230946755370579	0.931584041091542	156	C20orf96, ZHX1-C8orf76, ARHGDIB, ABHD17A, VKORC1, NUTF2, RHOC, RPL41, FAM229A, ITGB5, NAP1L4, PGAM1, WDR1, TAX1BP3, NINJ1, USP39, EIF2AK1, SPOCD1, MYL6, SUGT1P1, SNRPN, FTH1P12, HLA-J, DNAJB2, BAP1, PTMAP10, GUSB, KCTD2, SPARC, RTN1, FTLP2, HINFP, FUNDC2P1, CAPN1
BERNARD_PPAPDC1B_TARGETS_DN	0.0103881977605393	0.0717673852090348	0.380730400722792	-0.453696093781229	-1.5960607218456	58	DPY19L3, PPARA, GLDC, PRLR, HIP1, SEL1L3, HSD17B1-AS1, NSF, NSD3, ADD3, RAP1GAP, FBXO32
BERNARD_PPAPDC1B_TARGETS_UP	0.613682092555332	0.727417804431968	0.0689567351672811	-0.285487970116632	-0.900507026959462	36	SCFD1, U2SURP, SNX13, SYNJ2BP, CCSER2, ENSA
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN	0.579567779960707	0.701541504143842	0.070619624712259	0.2864443217179	0.920698814361426	41	TUBB6, TGFBR2, CCDC82, RPL31, SFRP1, ADCY2, POU2F2, RPL34, CAV1
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP	0.983805668016194	0.987782831686969	0.0469758727821845	-0.178966422570002	-0.511822163765969	24	UST, GRB7
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.227360308285164	0.426612886150458	0.125033367555272	0.271256490200864	1.11187152698505	173	LSP1P5, FAP, EMC3, TPM2, SMTN, FSTL1, NPR2, MAPK7, COL8A1, DDR2, EFR3B, ITGB5, MYL9, PLSCR3, MDFI, TAGLN, TGFB1I1, DIPK1B, TUBG2, EFNA3, ZFYVE1, CAV1, ERBB4, PRICKLE1, MPRIP, TMEM134, SNRPN, ACTN1, COPS8, CEP41, CHMP3, CADM1, STARD13, H2AC6, CNN2, CARD19
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP	0.25328330206379	0.453156503757874	0.115734447701689	0.259911665697516	1.08309705735572	199	ADAM8, ZMIZ2, ICAM1, C1RL-AS1, NSMCE4A, DHX34, IRF1, IL32, TRAFD1, SNHG12, NFKBIE, SRGN, PQBP1, GRWD1, STYK1, ISCU, GABBR1, RGS1, PRR13, PHB2, NUP93, APOE, TAGAP, RPS21, TNFAIP2, PSMB2, NOP2, FBRSL1, M6PR, PCOLCE2, GTSE1, CD38, CLEC2D, ITGB7, NFKB2, PSMA5, SKAP1, YBX3, PPA1, PLCL2, MAGOHB, IL15RA, DRAM1, TAPBPL, DDX50, SNHG26, MYNN, KBTBD8, CD274, AGMAT, TCOF1, CASP10, RNF207
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN	5.44348004465509e-05	0.00200967398405374	0.557332238758646	-0.450658070257331	-1.79611299294407	121	ABHD14B, XK, PSAT1, PYCR1, KRCC1, C5, CEBPG, CBS, IFRD1, EPRS1, ZFAND1, ZFP62, CTH, SARS1, AIG1, EEF2KMT, PRKAG1, ZBED3, ELAC1, SPSB2, BFSP1, AARS1, MTHFD2, HLA-E, P2RY2, NLGN1, MPND, DNASE2
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	0.349146110056926	0.538299758846231	0.096240602328129	0.262899462148604	1.02955890250909	118	FAP, PNN, DKK1, PIF1, TUBB6, CCN1, NUF2, PCNA, PTBP2, NDUFAB1, GALNT2, IFNLR1, TFRC, MAD2L1, MPP4, BUB1, PPP1R12B, GMNN, LIMK1, LRP3, ERC2-IT1, ZSCAN30, TBX18, LSM6, SPC25
BHATTACHARYA_EMBRYONIC_STEM_CELL	0.496062992125984	0.642295779378289	0.0787113806986485	0.266632201866463	0.970346204943075	76	TUBB6, TUBB, RPL24, SNRPF, SRSF7, HMGB2, SSB, NASP, SEPHS1, TNNC2, RPS24, CALU, HMGA1, RPL6, CDK1, ZNF43, AURKB, NANOG, IGF2BP2, SERPINH1, MAD2L2, HSPA4, RPL4, KRT8, SET, PTTG1, PSMA2, NPM1
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	0.257731958762887	0.456926483673073	0.120985142145252	-0.293847112774177	-1.1115129567142	87	CFAP206, PSD3, ATP8B2, CDYL2, SYTL2, CPEB4, CHRM3, SASH1, CREB3L2, SLC29A3, CYB5D2, PDK4, NPAS3, ATXN1, MAP3K5, PTPRK, KLF9, PTPN21, PBX1, CGN, CDK6, UBE2H, INSIG2
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP	0.00769919557593777	0.0622411128327902	0.407017918923954	-0.335117490872514	-1.42189539641479	199	CNKSR3, DEPTOR, KHK, MORC4, SMOX, TJP3, SLC25A19, C16orf74, IFRD1, MLPH, RET, NT5DC3, SULT2B1, MSMB, CYP4F11, NXT1, SYBU, GPRIN1, POP1, UST, GREB1, P2RY2, HR, SNX24, CDC6, LRIG1, MYB, CDK5R1, GPATCH4, UBIAD1, HK2, MYEOV, TIAM1, FRK, FOXC1, STC2, SLC1A4, FCMR, GAB2, FARP1, FGFRL1, SIAH2, POLR1B, XBP1, CELSR2, SYTL4, GSG1L, C1QTNF6, AMZ1, CYP1B1, KRT15, RAB3IL1
BHAT_ESR1_TARGETS_VIA_AKT1_DN	0.00111650724663096	0.0176317791780104	0.45505986738723	-0.460906158443903	-1.74058509656535	82	LETMD1, CFAP206, PSD3, ATP8B2, RBL2, CDYL2, SYTL2, CPEB4, EPS8, SASH1, CREB3L2, SLC29A3, PDK4, NPAS3, MKX, FAXDC2, KLF9, PTPN21, CGN, CDK6, UBE2H, INSIG2, PPL
