pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HP_DOWNTURNED_CORNERS_OF_MOUTH	0.0958904109589041	0.352716315109772	0.20207170902116	-0.300707335517089	-1.23751517961428	164	GK, TBC1D24, POLA1, PIGQ, HERC2, TRMT10A, KAT6A, PWAR1, PIGV, ZMYM2, TRAPPC9, CRELD1, RLIM, MED13L, KCNJ11, FOXP1, DVL1, CACNA1C, LMBR1, PCLO, TRIP12, MYMX, DYRK1A, FAT4, TASP1, UBR1, KCNH1, FGFRL1, PDX1, NXN, ZC4H2, MASP1, KCNMA1, WAC, CDK5, AFF4, GRB10, ZNF407, PHF21A
HP_DOWN_SLOPING_SHOULDERS	0.883809523809524	0.921489651321071	0.0490939668192139	-0.220982771527347	-0.734950855342566	42	TRMT10A, LMBRD2, SPRTN, TRPV4, FIG4, ATP7A, TBL2
HP_DROWSINESS	0.0116577987678843	0.101529910697849	0.380730400722792	-0.451658148199061	-1.51847723738446	49	AK9, SLC26A4, GFAP, MUSK, TRANK1, HMGCL, KCNJ11, PRNP, PTRHD1, NAGS, UBAP2L, LRP4, PDHA1, UCP2, TDP2
HP_DRUSEN	0.122153209109731	0.392684610075914	0.183023938384487	0.316240758178242	1.23627423627237	109	BEST1, PRPF3, XYLT2, IDH3B, PRPF6, IMPDH1, PRPF4, PRPF8, PRPF31, RDH12, RPGR, HMCN1, APOE, ZNF408, PRCD, GUCA1B, KCNJ13, NMNAT1, CDHR1
HP_DRY_HAIR	0.719844357976654	0.827234629773898	0.0596037042575973	-0.300308278946539	-0.822140777045539	19	OFD1, ARID1B, SMARCA2, GJA1, FOCAD
HP_DRY_SKIN	0.00246058710759508	0.0421601169915457	0.431707695803346	-0.356768110280675	-1.49209475030141	181	SRD5A3, MITF, SLF2, ALG11, TINF2, ALK, XPA, PPP2R3C, KRAS, ODC1, BCKDK, LIG4, RALGAPA1, INSR, ABCA12, PGM2L1, CAMK2B, NAGA, ALOXE3, SULT2B1, CLDN1, ERCC4, SLC39A4, OFD1, BRAF, AARS1, SASH1, GJB4, CDKN2B, TARS1, FUCA1, TRIP4, RMRP, ELOVL4, SLC5A5, GJA1
HP_DUANE_ANOMALY	0.443181818181818	0.673772144314538	0.0826646449123753	-0.348301638439932	-1.01738114874357	25	KIAA0586, MED13, MN1, ZMIZ1, OPA1, FBXO11, GJA5, DCC
HP_DUODENAL_ATRESIA	0.723140495867769	0.829681964273613	0.062249042949858	0.258266149782852	0.836346141421082	37	FLI1, DLL1, TRIP13, PORCN, WBP11, BUB1, GLI2, CFAP45
HP_DUPLICATED_COLLECTING_SYSTEM	0.448405253283302	0.676651138043314	0.0815265143256594	-0.34625884847235	-0.994256988668026	23	SHOC2, FANCD2, FANCE, TNXB, FANCA, KDM6A
HP_DUPLICATION_INVOLVING_BONES_OF_THE_FEET	0.000356885516425523	0.0132435560117037	0.49849310876659	-0.414496339368679	-1.65948940805219	134	CC2D2A, TMEM67, KIAA0586, TMEM218, PPP2R3C, PIK3CA, PRKACB, ABCA12, BBS2, DYNC2H1, TCTN1, RPGRIP1L, CPLANE1, BBS1, HYLS1, KATNIP, OFD1, WDR19, IFT27, CBY1, DYNLT2B, NEK1, HSPG2, MEGF8, DVL1, IFT140, LMBR1, RAB23, PLAA, FAM149B1, FGFRL1, PTEN, GLI3, C2CD3, PRKCZ
HP_DUPLICATION_OF_HAND_BONES	0.0131940979722061	0.109865001163687	0.380730400722792	-0.314454626407917	-1.34941938825189	222	CC2D2A, TMEM67, ACOX1, KIAA0586, VPS35L, TMEM218, FLII, PPP2R3C, FANCD2, PIK3CA, PRKACB, RPS28, ABCA12, WDR35, BBS2, DYNC2H1, TCTN1, RPGRIP1L, CPLANE1, BBS1, HYLS1, FANCE, KATNIP, OFD1, WDR19, IFT27, CBY1, DYNLT2B, NEK1, MEGF8, DVL1, IFT140, WDPCP, LMBR1, AKT3, WASHC5, RAB23, DACT1, PLAA, FAM149B1, FGFRL1, GJA1, TGFBR1, NPHP1, PTEN, GLI3, CDC45, FANCA, C2CD3, BMPR1B, ADA2
HP_DUPLICATION_OF_PHALANX_OF_TOE	0.578842315369261	0.750367430388312	0.0714786287425507	-0.360585612357522	-0.923456297707797	15	HYLS1, NEK1, RAB23, C2CD3, CREBBP
HP_DUPLICATION_OF_THUMB_PHALANX	0.0328682172809247	0.189433023900511	0.321775918075361	0.44499592837591	1.53893305331922	56	RPL18, RPS26, RPS19, GLI1, ACTB, RPS7, RPL35, RPL31, RPS20, RPL8, RPL35A, TSR2, RPL26, SMO, SF3B2, GDF5, RPL5, RPS24, RPS29, RPL27, RPS15A, RPL9, FANCC
HP_DYNEIN_ARM_DEFECT_OF_RESPIRATORY_MOTILE_CILIA	0.112449799196787	0.377560596437678	0.188204146308491	0.496724385673837	1.37642321482188	18	NME8, DNAAF1, CCDC103, ODAD1, TTC12, CCDC39, DNAAF5
HP_DYSCALCULIA	0.592870544090056	0.755923228833079	0.0672065093710464	-0.316794773114702	-0.909653048672766	23	ITPR1, MAPT, MAP1B, SQSTM1, NSD1, TMEM106B
HP_DYSCHROMATOPSIA	0.441955193482688	0.673402296835277	0.086794975677172	0.290998161780627	1.00358578017588	50	BEST1, FGF14, POLG, DRAM2, CFAP410, RPGR, NMNAT1, CDHR1
HP_DYSDIADOCHOKINESIS	0.216822429906542	0.507286030496803	0.126253987849115	-0.337667202545153	-1.17108275481993	57	ITPR1, ATXN2, FXN, SAMD9L, AFG3L2, SLC25A15, TUBB4A, CAPRIN1, ATXN1, CLN5, SLC18A2, ATM, SPTBN2, ELOVL4, SQSTM1, VLDLR
HP_DYSESTHESIA	0.905622489959839	0.934867918699471	0.0503964322442957	0.234911898003297	0.650940841994256	18	DKK1, ZFTA, DSE
HP_DYSGRAPHIA	0.887063655030801	0.923416062408572	0.0523759084097997	0.212657204707549	0.73527365273747	52	FGF14, MUTYH, TGFBR2, RPS20, CHEK2, LIMK1, PSEN2, POLE, CHMP2B
HP_DYSKINESIA	0.000973201101365059	0.0234094214561212	0.477270815362862	-0.377663180546034	-1.57016639513123	175	XK, ITPR1, PIGP, SLC25A10, CASK, SIL1, PIGQ, SLC46A1, FBXO28, PIK3CA, KRAS, DMXL2, STX16, RAB39B, DHDDS, STXBP1, CAMK2B, SLC30A9, SCN1A, MECR, TSEN2, HCN1, DDC, CYP27A1, AARS1, HTRA2, VPS13C, B4GALNT1, BMPR1A, SUOX, LRRK2, GRIN2B, MLH1, DDX3X, JAM2, GABRA2, SLC18A2, ATM, UBA5, AP3B2, SQSTM1, MICU1, NECAP1, MSH6, ATP6V1A, VPS13A, PURA
HP_DYSLEXIA	0.0508005268664376	0.261101158573296	0.321775918075361	-0.490818101886703	-1.48679450434756	30	MAPT, TCF12, STIM1, MAP1B, APC, FRMD5, SQSTM1, SPTAN1, NIPA1, TMEM106B, VPS13D, CACNA1H, PNKP
HP_DYSMETRIA	0.051792828685259	0.263738059004836	0.282013350011725	-0.310055339602609	-1.28915308406614	176	ITPR1, LNPK, TMEM63A, SACS, GTPBP2, ATXN2, CYP7B1, GFAP, FXN, TIMMDC1, SAMD9L, AFG3L2, NGLY1, NF1, IFRD1, MARS2, VWA3B, ADGRG1, MYORG, OFD1, SLC25A15, NOP56, PRNP, ZFHX3, TPP1, B4GALNT1, ATXN1, PDYN, CLN5, WASHC5, HIBCH, SPTBN2, SQSTM1, VLDLR, CRAT, SLC25A46, GPAA1, ATG5, SFXN4, PI4KA, OPA1, TMEM106B, TBL2, TTPA, LIG3, PITRM1, PMPCA, PNPLA8, LRPPRC, TSPOAP1
HP_DYSMETRIC_SACCADES	0.000742038273158011	0.0197282542258365	0.477270815362862	-0.740863629758399	-1.89734465601669	15	ITPR1, ATXN2, AFG3L2, TPP1, ATXN1, PDYN, SPTBN2, PEX10
HP_DYSOSTOSIS_MULTIPLEX	0.786389413988658	0.863966493579966	0.0541200569620232	-0.276663073594768	-0.788185447868931	22	KRAS, FUCA1, IDS, VPS33A, HGSNAT, GNS
HP_DYSPAREUNIA	0.606185567010309	0.763321601421214	0.0707899094502623	0.287087405950771	0.903071242461065	33	CCN2, IKZF1, HLA-DRB1, IRF5, CAV1, CCR6, AIP, HS6ST1
HP_DYSPHONIA	0.285714285714286	0.567373529216247	0.109684061970549	-0.266176989405627	-1.08596778688829	152	TAF15, KIF1B, SIL1, PLIN4, ATXN2, GFAP, SLC25A11, MYO9A, NOTCH3, STX16, FXN, NF1, RET, ADGRG1, CYP27A1, TUBB4A, AARS1, NEK1, HSPG2, B4GALNT1, BIN1, PON3, COL6A3, THAP1, TARS1
HP_DYSPLASTIC_CORPUS_CALLOSUM	0.0159789695899335	0.123533066530872	0.352487857583619	-0.457797009063335	-1.53277555215029	45	KIAA0586, C2orf69, ODC1, ATPAF2, STXBP1, WARS1, DENND5A, TSEN2, ZNF462, AGTPBP1, PIK3C2A, SIN3A, THOC6, FAT4
HP_DYSPNEA	0.0242648470248739	0.156656935973751	0.352487857583619	-0.26596457383106	-1.24013359222117	462	TAF15, ITGA3, PPCS, IL1RN, TBC1D24, GOSR2, TINF2, AK9, ALK, TRPV6, NEB, ABCA3, HLCS, IRAK1, IRF2BP2, ATXN2, BAG5, USP9X, ADAMTS13, FOXF1, TET2, MYO9A, KAT6A, STX16, KLHL24, ATPAF2, RPS28, SMAD2, NGLY1, MAPT, MMAA, ATP11A, BMPR2, MUSK, SEC63, FKTN, MTR, SLC31A1, PYGM, MGAT2, ATP5F1D, TUBB4A, COA8, ADNP, GAA, NEK1, SOX9, CDC6, TGFB3, DPM1, SERPING1, RPL3L, MPC1, TRPM4, IFT52, NABP1, PON3, LDB3, CITED2, LIFR, DNAJB4, ALMS1, ETFDH, SMAD4, PNPLA2, MMAB, TBX4, TRIP11, RAP1GDS1, SURF1, COQ7, MGME1, LDLRAP1, REST, BTD, SUCLG1, PPP1R21, PITX2, SQSTM1, GATA4, TGFBR1, ACADS, CDC45, PURA, MPV17, IPO8, FIP1L1, COL4A6, NAGS, FIG4, CREBBP, TNNT2, LRP4
HP_DYSTROPHIC_FINGERNAILS	0.321153846153846	0.594455274200408	0.102080107662747	-0.357402234456762	-1.0981907295608	31	KRAS, WNK1, BRAF, AARS1, TARS1
HP_DYSTROPHIC_TOENAIL	0.716730038022814	0.825991206390051	0.0587185879555941	-0.293471995329477	-0.826478372759168	21	KLHL24, WNK1
HP_DYSURIA	0.0974155069582505	0.355772936195408	0.20207170902116	0.509724538456075	1.38868916849163	17	AGXT, LAMB3, IKZF1, LAMC2
HP_EARLY_ONSET_OF_SEXUAL_MATURATION	0.0152810457318634	0.119985027894622	0.380730400722792	-0.342066644741762	-1.39130348760691	151	H6PD, ITPR1, TBC1D24, PIGP, ALK, CASK, PIGQ, FLII, HERC2, KRAS, DMXL2, PWAR1, INSR, NF1, ZNF365, SCN1A, PLCB1, GRIA1, BRAF, TNRC6B, ALMS1, DYRK1A, DDX3X, SMAD4, RAB23, PIGF, FGFRL1, HNRNPR, GLI3, TGIF1, CNTNAP2, CREBBP, KDM6A, GRB10, TBL2, GNAO1, CDON, SPEN, SOX5, NRAS, KMT2D, FOXH1, FGF8, GAS1, PNKP
HP_EARLY_YOUNG_ADULT_ONSET	0.00246609679559952	0.0421601169915457	0.431707695803346	0.522345201678932	1.81551994158016	57	SMN1, HTRA1, LHB, POLG, REEP1, COL2A1, HROB, KCNE1, TWNK, SPTLC1
HP_EAR_PAIN	0.640718562874252	0.783711873969754	0.066436413766281	0.332424225347992	0.868849671656876	15	NF2, SMO, BAP1, PDGFB, SMARCB1
HP_EASY_FATIGABILITY	0.22244094488189	0.513394663214421	0.128142916898415	-0.309779539607282	-1.14810740311051	84	GFPT1, AK9, NEB, ALG2, TET2, MYO9A, MUSK, STIM1, NFE2L2, TYMP, PNPLA2, AGK, SURF1, MGME1, HACD1, MICU1, CHST11, LRP4
HP_ECCHYMOSIS	0.232245681381958	0.522029537212695	0.123257226381337	-0.337317224750817	-1.14946446406635	53	GGCX, ITGB3, IRF2BP2, TET2, USP8, BRAF, NABP1, COL3A1, FIP1L1, STAT5B, COL5A1
HP_ECLABION	0.0310757634983537	0.182243576808566	0.352487857583619	-0.321901381489051	-1.32567333329022	165	PUS7, CUL7, TBC1D24, EPG5, SPECC1L, ANTXR1, OBSL1, DOCK7, ABCA12, TMEM147, WDR35, CLIC2, ALOXE3, SULT2B1, DENND5A, BCL11A, REV3L, RAB3GAP2, WDR19, MGAT2, MED13L, MAP1B, ADNP, CHAMP1, HSPG2, IFT52, SMARCA2, FOXC1, ERCC1, MAN1B1, KCNH1, PITX2, LRP6, KCNMA1, UBAP2L, CREBBP, TBL2, WDR26, RPS6KA3
HP_ECTODERMAL_DYSPLASIA	0.816455696202532	0.880043774633327	0.0574877409561325	0.259836882322855	0.772369690254117	25	NFKBIA, EVC, NLRP1, SMARCAD1, NECTIN4, KREMEN1
HP_ECTOPIA_LENTIS	0.679245283018868	0.806869657698822	0.065981614400873	0.260178264687842	0.858501190840832	42	P3H2, SF3B1, C12orf57, TGFBR2, COL2A1, SMAD3, PORCN
HP_ECTOPIA_PUPILLAE	0.4234404536862	0.660827257672649	0.0850427463764322	-0.360225715266695	-1.02624706301519	22	ADAMTSL4, GRHL2, FOXC1, FGFRL1, PITX2, OVOL2, CPLX1, TBX2, CPAMD8, NSD2, COL8A2
HP_ECTOPIC_ANUS	0.0258094376548376	0.161854188379162	0.352487857583619	-0.385278818697996	-1.42219717086119	82	MED12, VPS35L, PIGV, WDR35, DYNC2H1, ERCC4, GRIP1, PIGN, FRAS1, B3GLCT, DDX3X, WASHC5, FAT4, UBR1, DACT1, GLI3, FREM2, CDC45, NXN, C2CD3, TGIF1, KDM6A, ROBO1, CDON, RNU12, ROR2, LRPPRC, KAT6B, KMT2D, FOXH1, FGF8, DVL3, GAS1
HP_ECTOPIC_CALCIFICATION	0.00237457155370098	0.0413406683189933	0.431707695803346	-0.346941682719646	-1.47948441244156	213	GGCX, TINF2, VPS35L, TRPV6, HYAL1, PEX26, TNFRSF11B, SLC46A1, PIK3CA, KRAS, NOTCH3, STX16, PPFIBP1, ODC1, ARSL, AGPS, OCLN, GNAQ, TNFRSF11A, DENND5A, ERCC4, MYORG, AMER1, BRAF, HSD17B4, CYP2U1, WRN, XPR1, SPINK1, SLC26A2, PSMB8, SLC29A3, RBBP8, MYMX, CTRC, STAT2, JAM2, CTNS, CTC1, LDLRAP1, ERCC1, QDPR, CMPK2, SLC4A4, CDC73, GJA1, PEX10, THRB, SLC25A46, BMPR1B, RB1, HGD, PI4KA, ATP7A, SLC19A1, PEX3, MYO5A, OPA1, PEX6, VPS33A
HP_ECTOPIC_KIDNEY	0.271844660194175	0.555878457073737	0.11331290842208	-0.296985925556328	-1.11180643517508	91	NRIP1, XRCC2, SPECC1L, FANCD2, USP9X, ZMYM2, FANCE, ARID1B, APC, RBBP8, DYRK1A, FAT4, REST, DACT1, PBX1, GLI3, WNT4, FANCA, LRP4, WAC, KDM6A, TBL2
HP_ECTRODACTYLY	0.66875	0.800418068994531	0.066436413766281	0.24292775154059	0.883213353283484	68	NELFA, MMP2, HMGA2, HNRNPA1, PLAG1, PORCN, DHCR7, MCM3AP, MAP3K20, NOTCH1, CTBP1, HINT1, EPS15L1, AHSG
HP_ECTROPION	0.409774436090226	0.651266211072823	0.0865399737444125	-0.285689854370559	-1.02898416919989	69	FERMT1, XPA, PNPLA1, ABCA12, ALOXE3, SULT2B1, ERCC4, APC, AARS1, ADNP, MEGF8, TARS1
HP_ECZEMATOID_DERMATITIS	0.129292929292929	0.403342300492465	0.175204047558551	-0.28959445656804	-1.1950689529053	171	SRD5A3, NBEA, SLF2, HLCS, SHOC2, PIK3CA, NCF4, C5, PCCB, LIG4, PGM2L1, CAMK2B, FECH, IL7, BRAF, AARS1, ZAP70, HR, SUOX, JAK1, SIN3A, TARS1, IL6R, SMARCA2, PGM3, CARD11, BTD, FOCAD, IPO8, ADA2, SLC19A1, HSPA9, CIB1, TMC6, STAT5B
HP_EEG_WITH_ABNORMALLY_SLOW_FREQUENCIES	0.0901803607214429	0.343611329802462	0.211400189384923	-0.362126188393495	-1.3096233041713	77	HID1, FBXO28, DHDDS, MAPT, STXBP1, SCN1A, HCN1, CYP27A1, AARS1, P4HTM, GABRA2, UBA5, AP3B2, SQSTM1, NECAP1, KPTN, ATP6V1A, PLPBP, CNTNAP2, SLC38A3, TMEM106B, ALDH7A1, CLTC, YWHAG, NUS1, LRPPRC, DPAGT1
HP_EEG_WITH_BURST_SUPPRESSION	0.0188757531171173	0.135306995288853	0.352487857583619	-0.42448450617143	-1.46348408155174	55	PIGP, ALG11, PNPO, CASK, PIGQ, PIK3CA, DMXL2, ZNF148, CAMSAP1, STXBP1, NSF, GAD1, AKT3, SLC25A46, PLPBP, CDK5, MTOR, GNAO1, ALDH7A1
HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES	0.000223484154406937	0.00986488145341309	0.518848077743792	-0.44895791532403	-1.72436401301434	108	PSAT1, TBC1D24, PIGP, CLCN4, HID1, SLC25A10, CLTCL1, ARFGEF1, CASK, PIGQ, PIK3CA, DMXL2, DOCK7, STXBP1, TUBB2A, SCN1A, ADGRG1, PLCB1, MED13L, PCDH19, CABP4, P4HTM, SUOX, AKT3, ARHGEF9, SPTAN1, PLPBP, CNTNAP2, KCNMA1, PI4KA, MTOR, PDHA1, GNAO1, ALDH7A1
HP_EEG_WITH_FOCAL_SPIKES	0.00661094050739223	0.0746263989401389	0.407017918923954	-0.575106436206521	-1.66732553860755	24	CLCN4, PIK3CA, ADGRG1, CABP4, AKT3, ARHGEF9, SPTAN1, CNTNAP2, PI4KA, MTOR, PDHA1
HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES	5.611884828747e-06	0.000785030037907765	0.610526878385931	-0.404290710206573	-1.76743427821763	249	GUF1, PSAT1, TBC1D24, PIGP, ALG11, GOSR2, HID1, PNPO, ARFGEF2, ARFGEF1, CASK, PIGQ, ALG2, CCDC88A, FBXO28, PIK3CA, DMXL2, KCNT2, MYO9A, PPFIBP1, ARV1, ZNF148, PIGV, DHDDS, NF1, DOCK7, CAMSAP1, STXBP1, HMGCL, NSF, TUBB2A, SCN1A, ADGRG1, PLCB1, HCN1, MGAT2, KCNJ11, PRNP, DCX, AARS1, PCDH19, SAMD12, GAD1, CILK1, CAPRIN1, EPM2A, GRIN2B, STARD7, AKT3, HIBCH, WDR45, GABRA2, UBA5, SLC1A4, PLAA, AP3B2, SCARB2, NECAP1, SPTAN1, SLC25A46, ATP6V1A, PLPBP, CNTNAP2, KCNMA1, CDK5, PI4KA, MTOR, ATP7A, SLC38A3, ADGRV1, PDHA1, YEATS2, GNAO1, ALDH7A1, CLTC, CACNA1H, YWHAG, PAFAH1B1
HP_EEG_WITH_GENERALIZED_SLOW_ACTIVITY	0.0547486025692731	0.269947615787837	0.321775918075361	-0.492389254722328	-1.4775396805192	28	HID1, MAPT, SCN1A, CYP27A1, SQSTM1, KPTN, PLPBP, CNTNAP2, TMEM106B, ALDH7A1, DPAGT1
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY	0.46969696969697	0.686684418698807	0.0795564677235957	-0.298534930852332	-0.997966798268166	44	FBXO28, DHDDS, SCN1A, HCN1, AARS1, GABRA2, UBA5, AP3B2, NECAP1, ATP6V1A, SLC38A3, CLTC, YWHAG, NUS1
HP_EEG_WITH_POLYSPIKE_WAVE_COMPLEXES	0.0110411254512025	0.098367438127363	0.380730400722792	-0.492315942224186	-1.60537275837913	40	PSAT1, PIK3CA, MYO9A, PIGV, SCN1A, ADGRG1, CILK1, AKT3, SCARB2, SPTAN1, PI4KA, MTOR, YEATS2, YWHAG
HP_EEG_WITH_SPIKE_WAVE_COMPLEXES	0.000126336193086798	0.00678163149682905	0.518848077743792	-0.510511251586428	-1.84288746011385	75	PSAT1, TBC1D24, PIGP, GOSR2, CASK, PIGQ, PIK3CA, DMXL2, MYO9A, PIGV, SCN1A, ADGRG1, HCN1, PRNP, SAMD12, CILK1, STARD7, AKT3, SCARB2, SPTAN1, KCNMA1, PI4KA, MTOR, ADGRV1, YEATS2, GNAO1, CACNA1H, YWHAG, PAFAH1B1
HP_ELBOW_CONTRACTURE	0.00107808061099166	0.0251682293103684	0.45505986738723	-0.421546093327604	-1.61908029316351	108	SRD5A3, PYCR1, MYH3, FBXO28, TNNT1, LMX1B, HS2ST1, SLC6A9, GLDN, MUSK, SPRTN, TOR1A, SLC26A2, TRPV4, PSMB8, SLC29A3, GJB2, P4HTM, PIK3C2A, COL6A3, LIFR, RMRP, ERCC1, HACD1, SNUPN, SLC25A46, KY, FKRP, RYR3, SIK3, TBX15
HP_ELEVATED_CIRCULATING_ACYLCARNITINE_CONCENTRATION	0.0318829961555918	0.185294296072903	0.321775918075361	-0.568920139978434	-1.55750766378969	19	LYRM7, MCEE, MMAB, NADK2, ACADS, ETHE1, HADHA, IVD
HP_ELEVATED_CIRCULATING_ALANINE_AMINOTRANSFERASE_CONCENTRATION	0.532494758909853	0.72370107759484	0.0782955249944794	0.258040252647767	0.960478234897579	81	SLC22A5, TRMU, BAAT, HMGCR, APOB, TWNK, PCK1, APOE, NFS1, PEX14
HP_ELEVATED_CIRCULATING_ASPARTATE_AMINOTRANSFERASE_CONCENTRATION	0.90084388185654	0.931944810994306	0.0529129848430583	0.206496016941263	0.769714236841532	80	SLC22A5, BAAT, HMGCR, APOB, TWNK, APOE, NFS1, PEX14, MRPS2, VPS33B, LYN, AHCY, POLG2, DPYS, ATP6AP1, NSMCE2, B4GALT1
HP_ELEVATED_CIRCULATING_CREATINE_KINASE_CONCENTRATION	0.259842519685039	0.547520355292376	0.117249716749792	-0.239593481834018	-1.06871431499827	290	GFPT1, XK, PDK3, GOSR2, EPG5, FAM111B, NEB, DMGDH, SIL1, DNMT3B, PLIN4, ALG2, GATB, TNNT1, COX20, AGL, VMA21, TRIM32, GGPS1, STIM1, FKTN, PYGM, SMCHD1, OBSCN, ATP5F1D, GAA, TRPV4, HSPG2, BVES, DPM1, COL9A3, GATC, BIN1, SGCB, B3GALNT2, SUOX, LDB3, COL6A3, DNAJB4, PNPLA2, TRIP4, HHAT, MGME1, MYH14, SQSTM1, MICU1, B4GAT1, SNUPN, SPTAN1, VPS13A, MPV17, KY, QRSL1, PEX6, TBL2, ORAI1, FKRP, POLRMT, LTBP4, PITRM1, FLNC, HADHA, RTN2, PHKA1, CPT1A, AMACR, DPAGT1, TRAPPC11, COG8, FHL1, ACADM, ASAH1, PHKB, PYROXD1, PIK3R5
HP_ELEVATED_CIRCULATING_FOLLICLE_STIMULATING_HORMONE_LEVEL	0.712621359223301	0.82381461478679	0.059989249649033	-0.250314486771247	-0.844101223195111	51	XRCC2, PPP2R3C, ZSWIM7, VAMP7, SOX9, GATA4, BMPR1B, SLC30A7, DIAPH2
HP_ELEVATED_CIRCULATING_GROWTH_HORMONE_CONCENTRATION	0.24750499001996	0.537260353488515	0.121543282035469	0.45195970429293	1.18127684667378	15	CDKN1A, HPGD, GNAS, AIP, PMM2
HP_ELEVATED_CIRCULATING_HEPATIC_TRANSAMINASE_CONCENTRATION	0.000631237698705252	0.0183776061256058	0.477270815362862	-0.325362999278574	-1.47650879164407	351	CC2D2A, XK, SRD5A3, COG5, TMEM67, ACOX1, GGCX, SCAPER, ALG11, KIAA0586, ABCB11, MED12, BRCA1, IRF2BP2, LARS1, CYP7B1, KRAS, CBS, AGL, OCLN, AKR1D1, DHDDS, TRIM32, NGLY1, LYST, WDR35, BBS2, RPGRIP1L, HMGCL, BBS1, ERCC4, DLD, OFD1, MRPS16, IFT27, SLC25A15, FLT1, NBAS, OBSCN, HSD17B4, WRN, CEP19, HFE, GAA, PSMB8, ACSL5, DPM1, WDPCP, PYGL, ALMS1, SMAD4, TYMP, PNPLA2, STAT2, FAH, UBR1, ATM, SUCLG1, MYO5B, HACD1, FOCAD, FARSA, NPHP1, MICU1, SCLT1, HSD3B7, VPS13A, ALG6, MPV17, BCAT2, ADA2, CNOT1
HP_ELEVATED_CIRCULATING_LUTEINIZING_HORMONE_LEVEL	0.418604651162791	0.658336225847507	0.0870515867946735	-0.324812678600049	-1.0281833233795	36	XRCC2, PPP2R3C, ZSWIM7, VAMP7, SOX9, GATA4, BMPR1B, DIAPH2
HP_ELEVATED_CIRCULATING_PARATHYROID_HORMONE_LEVEL	0.583011583011583	0.752003001511842	0.0694481442003175	-0.330851943399884	-0.916828766600246	20	STX16, NF1, CMPK2, CDC73, SLC34A1, PHEX
HP_ELEVATED_CIRCULATING_PHYTANIC_ACID_CONCENTRATION	0.352822580645161	0.618599163066239	0.0992333343771191	-0.421800078890984	-1.10003502548205	16	PEX26, PEX10, PEX3, PEX6, PEX13, AMACR, PEX12, PEX1
HP_ELEVATED_CIRCULATING_THYROID_STIMULATING_HORMONE_CONCENTRATION	0.942857142857143	0.959037744522192	0.0461379160269737	-0.224193512908149	-0.658850073477759	26	GLIS3, PSMB8, ALMS1, SLC5A5, THRB, SECISBP2, DUOXA2, IYD
HP_ELEVATED_HEMOGLOBIN_A1C	0.57196261682243	0.745639366821359	0.0687943095604775	-0.319928184715399	-0.927522975424995	24	DMXL2, KCNJ11, WRN, DNAJC3, ALMS1, PDX1, APPL1
HP_ELEVATED_LACTATE_PYRUVATE_RATIO	0.594080338266385	0.75644870760907	0.0730744399126987	0.318843437829328	0.910557296820669	22	TMEM126B, UQCC3, COQ8A, NDUFA10
HP_ELEVATED_PULMONARY_ARTERY_PRESSURE	0.0659133709981168	0.292537252044749	0.241339976815091	-0.314512861524092	-1.27507544663372	144	PPCS, SMAD9, MED12, ABCA3, FOXF1, KRAS, KIAA0319L, NF1, DOCK6, BMPR2, PIGN, FOXP1, HSPG2, SOX9, SLC29A3, PAM16, RPL3L, CACNA1C, ARHGAP31, CITED2, LIFR, ALMS1, SMAD4, AGK, TBX4, SCARB2, RBPJ, GATA4, CACNA1D, IPO8, FIG4, EFEMP2, CLXN, KDM6A, AFF4, COG1, VPS33A, G6PC3
HP_ELEVATED_TISSUE_NON_SPECIFIC_ALKALINE_PHOSPHATASE	0.783300198807157	0.862640928621818	0.0566484183613995	0.278840115303768	0.759669622804846	17	NPR2, SEMA4D
HP_ELEVATED_URINARY_CARBOXYLIC_ACID	0.248091603053435	0.537519414349572	0.118287526124085	-0.299966326781419	-1.1314430738287	96	KIF1B, ALK, MCEE, HLCS, ALDH6A1, MMAA, MCCC1, RET, HMGCL, DHTKD1, MTR, BCKDHA, DDC, ALDH5A1, TAT, ETFDH, MMAB, SLC18A2, SUCLG1, FOCAD, ACADS, OXCT1, SFXN4, HGD
HP_ELFIN_FACIES	0.378326996197719	0.634317978373405	0.0916795246008379	-0.376887699165818	-1.06139439972733	21	ITPR1, INSR, FARSA, TBL2, TMEM270, METTL27, HEPHL1, BAZ1B
HP_EMBRYONAL_NEOPLASM	0.187620889748549	0.475337599030579	0.139599673451922	-0.327884339861313	-1.18243776341853	72	PIK3CA, NF1, VAMP7, TRIM37, SLC22A18, ARID1B, SPRED1, ARID2, APC, SOX9, SOX4, REST, CDC73, GATA4, NSD1, FIBP, RB1, PHF21A
HP_EMBRYONAL_RENAL_NEOPLASM	0.579654510556622	0.750508381007398	0.0694481442003175	-0.274755191042005	-0.914622820248537	43	PIK3CA, VAMP7, TRIM37, SPRED1, SOX9, REST, CDC73, GATA4, FIBP, PHF21A, GPC4
