"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript","LLY_norm","GSK_norm"
7.4518355877494,0.898147931336505,1.07480187732012,0.835640456430838,0.403357201951277,0.999999359719567,"L1FLnI_11q12.1k",9.75836568018321,5.14530549531559
5.5906258695452,0.142660752586577,1.21626918024025,0.117293733084972,0.906627291026115,0.999999359719567,"L1FLnI_9p24.1a",6.03594624377481,5.14530549531559
8.3171140848441,-0.373885007883244,0.983843893275148,-0.380024727946023,0.703927059491727,0.999999359719567,"L1FLnI_Xp21.2b",7.20136654105057,9.43286162863762
8.39644787654883,-0.172692534664137,0.984020439363014,-0.175496897987125,0.860689208004361,0.999999359719567,"L1FLnI_7q33h",7.97254214350605,8.82035360959162
7.09604565692979,0.294634988532939,1.05614685870396,0.278971609018935,0.780266612857744,0.999999359719567,"L1FLnI_5q31.2d",7.82176978045197,6.3703215334076
16.9100594677515,1.37709838767706,0.766914890977057,1.79563391437428,0.0725527584420635,0.999999359719567,"L1FLnI_14q23.3i",24.3872573068655,9.43286162863762
10.1779429664297,0.384048130105307,0.905134250962553,0.424299632564888,0.671347307163034,0.999999359719567,"L1FLnI_1p11.2b",11.5355323232678,8.82035360959162
3.88884540798763,-1.00675340321146,1.41998860588555,-0.708986958795784,0.478332569737392,0.999999359719567,"L1FLnI_1p22.2d",2.63238532065967,5.14530549531559
5.39031758519452,-0.779183604632274,1.23256865054753,-0.632162439216788,0.527280738262212,0.999999359719567,"L1FLnI_4q13.3ab",3.79780561793543,6.9828295524536
13.3079740228314,-0.672495677704574,0.906597563458361,-0.741779709995284,0.458220815805096,0.999999359719567,"L1FLnI_7p15.2g",10.4454982075191,16.1704498381437
8.36626916952213,0.418719646795574,1.01426189275026,0.412831882759767,0.679729790504588,0.999999359719567,"L1FLnI_Xq25z",9.74970878659065,6.9828295524536
5.78380060677765,0.0289631861521607,1.16807064992523,0.0247957485739536,0.980217882163835,0.999999359719567,"L1FLnI_Xp22.2q",5.8097876991937,5.75781351436159
6.43794932676487,0.0357305009065745,1.09986461623474,0.0324862718367046,0.974084263739589,0.999999359719567,"L1FLnI_12q13.11x",6.50557712012214,6.3703215334076
9.63725435535163,0.261810993152127,0.923286235452204,0.283564276276574,0.776744317147541,0.999999359719567,"L1FLnI_Xq13.3o",10.4541551011116,8.82035360959162
6.63863844773413,0.638667197995154,1.12027350323865,0.570099351764371,0.568610314803036,0.999999359719567,"L1FLnI_7q21.11ta",8.13197140015267,5.14530549531559
5.59100670616378,-0.0418449535290392,1.20427847721655,-0.0347469080621249,0.972281556266639,0.999999359719567,"L1FLnI_4q26i",5.42419989796597,5.75781351436159
6.5133355082919,0.0100812805096043,1.10220953834973,0.00914642829592852,0.992702307827019,0.999999359719567,"L1FLnI_5q34a",6.65634948317621,6.3703215334076
8.82762398889548,0.353574550509639,0.983321088075245,0.359571817178992,0.719167362430196,0.999999359719567,"L1FLnI_18p11.21l",10.0599104062914,7.59533757149961
7.692763235265,-0.958176991084821,1.04512456107638,-0.916806500172561,0.359244045840389,0.999999359719567,"L1FLnI_1p22.1j",5.34015682284638,10.0453696476836
3.08354348832776,-0.790690947832816,1.71233339193858,-0.461762266364293,0.644251813138993,0.999999359719567,"L1FLnI_1p12i",2.24679751943193,3.92028945722358
13.0035030243218,0.843033018918404,0.834339210905102,1.0104199921323,0.312294113567512,0.999999359719567,"L1FLnI_Xq11.2g",16.574144420006,9.43286162863762
9.99699189634894,0.904096772239544,0.924658685754832,0.977762699002279,0.328191703557473,0.999999359719567,"L1FLnI_8q21.11b",13.0111542402443,6.9828295524536
3.69210389719606,-1.8052589653149,1.49411667622499,-1.20824497446614,0.226953047040058,0.999999359719567,"L1ORF2_3q13.33",1.62639428003053,5.75781351436159
6.93304962672404,-0.296329115759102,1.05958363734243,-0.279665620830398,0.779734056800273,0.999999359719567,"L1FLnI_3p21.1g",6.27076168194847,7.59533757149961
7.82201378488493,-0.103161985437376,1.01183809524248,-0.10195503205743,0.918792368234682,0.999999359719567,"L1FLnI_Xp11.21gc",7.43618197922424,8.20784559054561
6.70256263534666,-0.344388373993022,1.08266804863843,-0.318092303939447,0.750414921259143,0.999999359719567,"L1FLnI_12p13.31k",5.8097876991937,7.59533757149961
8.25318989723157,0.435667684986083,0.986890928026394,0.441454747038096,0.658883815533641,0.999999359719567,"L1FLnI_3p26.1t",9.52355024200955,6.9828295524536
6.97112355410614,-0.437187191309833,1.08916977957128,-0.401394896837773,0.688129405973539,0.999999359719567,"L1FLnI_14q11.2i",5.73440151766667,8.20784559054561
5.27685747628538,-0.563913203010794,1.21292160939835,-0.464921391985516,0.641987750601275,0.999999359719567,"L1FLnI_4p16.1h",4.18339341916317,6.3703215334076
8.01480768549879,-0.0504337102907135,0.994741087492022,-0.0507003389373096,0.959564306565344,0.999999359719567,"L1FLnI_2q32.1ba",7.82176978045197,8.20784559054561
5.73821229565874,-0.579510486251443,1.16923981223856,-0.495630135226018,0.620155387301953,0.999999359719567,"L1FLnI_4q31.21z",4.49359503886387,6.9828295524536
4.01020073725216,-0.333570050575817,1.4524067066526,-0.22966710980329,0.818350454328531,0.999999359719567,"L1FLnI_1p33w",3.48760399823473,4.53279747626958
5.08801118584921,-0.305951378781043,1.28094631733188,-0.238847931908901,0.811223501358321,0.999999359719567,"L1FLnI_9p24.3b",4.41820885733683,5.75781351436159
9.81069104169559,-0.755929168979245,0.951317467080706,-0.794612939567853,0.426838689073001,0.999999359719567,"L1FLnI_Xq11.2l",7.12598035952354,12.4954017238677
7.93942150397176,-0.0337445540287314,1.02617074365074,-0.0328839564346579,0.973767126787502,0.999999359719567,"L1FLnI_3p26.3l",7.6709974173979,8.20784559054561
5.08368273905293,-0.503699159267571,1.27779304432113,-0.394194632304623,0.693437348335633,0.999999359719567,"L1FLnI_12q12ab",4.40955196374428,5.75781351436159
8.39250026637113,-0.401946024124236,0.997294892026454,-0.403036280781005,0.686921534597416,0.999999359719567,"L1FLnI_12q14.2a",7.35213890410465,9.43286162863762
5.40177957910903,0.404878689462886,1.24972304539346,0.323974732605986,0.745957163881732,0.999999359719567,"L1FLnI_7p14.3z",6.27076168194847,4.53279747626958
5.27685747628538,-0.563913203010794,1.21292160939835,-0.464921391985516,0.641987750601275,0.999999359719567,"L1FLnI_5q34r",4.18339341916317,6.3703215334076
8.93713648762692,-0.00962263787039111,0.976443596104428,-0.0098547810736648,0.992137149600464,0.999999359719567,"L1FLnI_7q36.2e",9.05391936566222,8.82035360959162
6.62679561720104,-0.180421722890506,1.08143387639601,-0.166835649250956,0.867499367731283,0.999999359719567,"L1FLnI_2p24.1f",6.27076168194847,6.9828295524536
7.39835205627509,-0.0738842837882559,1.02756343227702,-0.0719024066714139,0.942679574762552,0.999999359719567,"L1FLnI_9q21.33k",7.20136654105057,7.59533757149961
4.80760743655664,-1.42719093187773,1.28560495858377,-1.11013178842274,0.266942240856597,0.999999359719567,"L1FLnI_10p12.31r",2.63238532065967,6.9828295524536
5.39426519537222,-0.439779835634651,1.24194221046405,-0.354106521164402,0.723259055142923,0.999999359719567,"L1FLnI_9p22.2g",4.41820885733683,6.3703215334076
10.1779429664297,0.384048130105307,0.905134250962553,0.424299632564888,0.671347307163034,0.999999359719567,"L1FLnI_6q24.3b",11.5355323232678,8.82035360959162
5.39821280554991,-0.119035015551314,1.26011960094198,-0.09446326798054,0.924741159836596,0.999999359719567,"L1FLnI_16q12.1i",5.03861209673823,5.75781351436159
6.90325175631592,0.240808198215525,1.07464992332558,0.224080598703554,0.822694588639679,0.999999359719567,"L1FLnI_11p13c",7.43618197922424,6.3703215334076
5.12175666643503,-0.681574239963593,1.2278939293694,-0.55507582834425,0.578842795285424,0.999999359719567,"L1FLnI_Xp11.21za",3.87319179946247,6.3703215334076
4.3878933181245,-1.03093521196995,1.34694129747749,-0.765389860642517,0.444039428832225,0.999999359719567,"L1FLnI_6q22.32f",3.01797312188741,5.75781351436159
5.39783196893133,0.0674145561330011,1.21956467026037,0.0552775574571281,0.955917341378475,0.999999359719567,"L1FLnI_3p24.1o",5.65035844254708,5.14530549531559
9.78840755502428,0.121411955202892,0.918535805486121,0.132179882893772,0.894842012620747,0.999999359719567,"L1FLnI_4q32.3c",10.1439534814109,9.43286162863762
13.1467610036391,0.443377847956331,0.831396326888408,0.533293007939692,0.593830767026747,0.999999359719567,"L1FLnI_8q23.1f",15.0231363215025,11.2703856857756
8.5931893873404,0.0984642290614506,0.97502428966212,0.100986437061555,0.919561226788438,0.999999359719567,"L1FLnI_8q13.3j",8.97853318413518,8.20784559054561
2.73170116768584,-2.08195100739851,1.84821251378545,-1.12646732552109,0.259967763397104,0.999999359719567,"L1FLI_11q14.1",0.9306048591021,4.53279747626958
4.20299463786603,-0.228725130900963,1.39313237032335,-0.164180472561897,0.86958907314271,0.999999359719567,"L1FLnI_2p21a",3.87319179946247,4.53279747626958
4.24068772862954,-0.251089095741581,1.38098410812807,-0.181818961032022,0.855724803789367,0.999999359719567,"L1FLnI_Yp11.31b",3.9485779809895,4.53279747626958
6.16544079782769,-0.137085067026045,1.12262941389933,-0.122110703076891,0.902811345486441,0.999999359719567,"L1FLnI_6q22.31sa",5.96056006224778,6.3703215334076
8.55192952301776,-0.225447268081997,1.00007917935342,-0.22542941872638,0.821645227729928,0.999999359719567,"L1FLnI_13q12.3l",7.6709974173979,9.43286162863762
7.12622436395649,-0.360187716627301,1.08287113513082,-0.332622880915363,0.739418969470456,0.999999359719567,"L1FLnI_3p14.1s",6.04460313736737,8.20784559054561
9.87563656708441,0.672323038812235,0.918518963474372,0.731964244123081,0.464190392081325,0.999999359719567,"L1FLnI_16p11.2n",12.1559355626692,7.59533757149961
8.73033515731571,1.23576690762413,1.02280465071289,1.20821400915884,0.226964954521003,0.999999359719567,"L1FLnI_1q32.3a",12.3153648193158,5.14530549531559
16.7040205622097,-0.240208128163345,0.837781900595949,-0.286719166399364,0.774327360815037,0.999999359719567,"L1FLnI_11q14.2aa",15.4000672291377,18.0079738952817
5.046370484908,-0.646921075018812,1.35632743924658,-0.476965263917513,0.633386856939403,0.999999359719567,"L1FLnI_11p15.4z",3.7224194364084,6.3703215334076
9.8300482559655,0.301618174133735,0.91580891241881,0.329346187882262,0.741894036702661,0.999999359719567,"L1FLnI_Xq12gb",10.8397429023394,8.82035360959162
4.43386246586199,-0.367375897514396,1.45841103975958,-0.251901478731921,0.801117216575129,0.999999359719567,"L1FLnI_3p22.1h",3.7224194364084,5.14530549531559
5.632647407105,0.256146405417858,1.20342423975002,0.212847969117745,0.831445546971551,0.999999359719567,"L1ORF2_6q22.31",6.1199893188944,5.14530549531559
5.17091175111306,0.596591394008685,1.39322404402051,0.428209229211307,0.668498797547832,0.999999359719567,"L1FLnI_2p24.2g",6.42153404500255,3.92028945722358
6.86517782893382,0.41429490684514,1.08906994871539,0.380411659814707,0.703639860785564,0.999999359719567,"L1FLnI_6q22.31b",7.97254214350605,5.75781351436159
7.70460606579809,-0.180671994229103,1.01040537310166,-0.178811394949821,0.858085797612999,0.999999359719567,"L1FLnI_4q21.23a",7.20136654105057,8.20784559054561
4.16135393692481,-0.63319315875602,1.39379670490056,-0.454293769335031,0.649617399995732,0.999999359719567,"L1FLnI_10q25.3d",3.17740237853403,5.14530549531559
7.77999224732513,-0.206509136102162,1.02342506890106,-0.20178237017773,0.840086864614507,0.999999359719567,"L1FLnI_3p22.1k",7.35213890410465,8.20784559054561
7.04650973563318,-0.468112673963143,1.05265527326803,-0.444697030310653,0.656538715711362,0.999999359719567,"L1FLnI_2p16.1w",5.88517388072074,8.20784559054561
5.65455005715772,-1.13963711802133,1.21022774323947,-0.941671618740791,0.34636078993942,0.999999359719567,"L1FLnI_1q24.1g",3.71376254281584,7.59533757149961
6.50976873473279,-0.413216644014022,1.11597357461776,-0.370274577653468,0.711177913906837,0.999999359719567,"L1FLnI_9p24.3d",5.42419989796597,7.59533757149961
5.54147078486717,-1.01545126739756,1.21775268361836,-0.833873150975375,0.404352468382429,0.999999359719567,"L1FLnI_3p25.3g",3.48760399823473,7.59533757149961
8.3210616950218,-0.149863123884049,0.980900136947082,-0.152781224346117,0.878570804692522,0.999999359719567,"L1FLnI_7p12.1m",7.82176978045197,8.82035360959162
6.31264638732264,-0.666251875408184,1.12806828095596,-0.590613074275593,0.55477970268084,0.999999359719567,"L1FLnI_11q22.1ea",5.02995520314568,7.59533757149961
5.12570427661273,-0.320903074677872,1.23788665953665,-0.259234617487508,0.795454222898706,0.999999359719567,"L1ORF2_1p33",4.49359503886387,5.75781351436159
5.39031758519452,-0.779183604632274,1.23256865054753,-0.632162439216788,0.527280738262212,0.999999359719567,"L1FLnI_4q31.3c",3.79780561793543,6.9828295524536
3.03795517720884,-2.24035181103991,1.74560120181079,-1.2834270557994,0.199342500042566,0.999999359719567,"L1FLnI_2q24.2e",0.9306048591021,5.14530549531559
13.6335852466243,0.0790426035073228,0.877285600407491,0.0900990549378768,0.928208500217086,0.999999359719567,"L1FLnI_3q13.2f",14.1592607503349,13.1079097429137
4.65645423688398,-1.11564948033923,1.29001067576117,-0.864837401195104,0.387128039759275,0.999999359719567,"L1FLnI_Xq12ba",2.94258694036037,6.3703215334076
3.88884540798763,-1.00675340321146,1.41998860588555,-0.708986958795784,0.478332569737392,0.999999359719567,"L1FLnI_3p14.3i",2.63238532065967,5.14530549531559
6.12774770706417,-0.121036221084279,1.12137084772114,-0.10793594405477,0.914046504434357,0.999999359719567,"L1FLnI_5p15.2a",5.88517388072074,6.3703215334076
6.65697432422774,-0.898406303938209,1.10506407511246,-0.812990236649199,0.416223655910912,0.999999359719567,"L1FLnI_12q13.11p",4.49359503886387,8.82035360959162
5.84377718421248,-1.50576163823328,1.20361634622225,-1.25103123014187,0.210923083606074,0.999999359719567,"L1FLnI_12p12.1k",2.86720075883333,8.82035360959162
7.33086109510345,0.422993865120464,1.07770388620922,0.392495443816509,0.694692177153708,0.999999359719567,"L1FLnI_3q13.12d",8.2914006567993,6.3703215334076
5.04204203811172,-0.889298210284821,1.26775577753823,-0.701474389658619,0.483007011825382,0.999999359719567,"L1FLnI_4q27d",3.71376254281584,6.3703215334076
7.11400069680482,-1.10883487720079,1.15612065479079,-0.959099616987156,0.337508563354079,0.999999359719567,"L1FLnI_2q32.3ga",4.79513976497201,9.43286162863762
8.43452180393093,-0.295383479835819,0.98553924658788,-0.29971762246759,0.764392555443156,0.999999359719567,"L1FLnI_9q12b",7.43618197922424,9.43286162863762
3.92259088857345,-1.71703509164899,1.59407011106683,-1.07713900394247,0.281418170312695,0.999999359719567,"L1FLnI_15q21.3ka",2.08736826278531,5.75781351436159
4.3878933181245,-1.03093521196995,1.34694129747749,-0.765389860642517,0.444039428832225,0.999999359719567,"L1FLnI_16p11.1i",3.01797312188741,5.75781351436159
5.0043489473482,-0.850062978561382,1.24140106355711,-0.684760955597712,0.493494777212626,0.999999359719567,"L1FLnI_2p24.3e",3.63837636128881,6.3703215334076
5.15944975719855,-0.714216957664161,1.21825800750173,-0.586260835772217,0.557700245271066,0.999999359719567,"L1FLnI_4q35.1g",3.9485779809895,6.3703215334076
9.28503119809113,0.0937471302154629,0.969328975176488,0.0967134302349665,0.922953974045791,0.999999359719567,"L1FLnI_2p11.2s",9.74970878659065,8.82035360959162
6.73104620870019,0.878938679251955,1.11717552761311,0.78675074554295,0.431427791702537,0.999999359719567,"L1FLnI_1p22.2m",8.75237463955407,4.7097177778463
8.32585960730914,-0.495350733497964,1.01572524807651,-0.487681815959595,0.625775233774337,0.999999359719567,"L1FLnI_Xq13.3y",7.04193728440394,9.60978193021434
4.43471276797164,-1.54747807668458,1.34433416044,-1.15111117624065,0.24968650067903,0.999999359719567,"L1FLnI_6q21i",2.32218370095897,6.54724183498432
2.40044720004206,-1.46093522300404,1.93253595814131,-0.755967937801868,0.449668419146977,0.999999359719567,"L1FLnI_20q13.2l",1.31619266032983,3.48470173975429
9.60830678705316,0.18689542824518,0.930875616970665,0.200773792801009,0.840875455964569,0.999999359719567,"L1FLnI_6p22.3ba",10.219339662938,8.99727391116834
4.28355956829899,-1.19494110558844,1.34108922082569,-0.891022824605757,0.372916925485925,0.999999359719567,"L1FLnI_11q22.3n",2.63238532065967,5.93473381593831
6.56843101511302,0.0977253341982697,1.17381769161003,0.0832542692930689,0.933649361817085,0.999999359719567,"L1FLnI_2q11.2i",6.58962019524173,6.54724183498432
4.40096728738582,-0.962997458626412,1.33498944623485,-0.721352113563453,0.470692901179202,0.999999359719567,"L1FLnI_Xq21.1rc",2.86720075883333,5.93473381593831
12.8790503869893,0.170745825959852,0.87167730616744,0.195881921843969,0.844702587434416,0.999999359719567,"L1FLnI_7p14.3i",13.6982867675802,12.0598140063984
8.02711998152295,0.227922314003443,1.09876042859937,0.207435859602246,0.835669479675696,0.999999359719567,"L1FLnI_3q22.1j",8.89449010901559,7.15974985403032
10.2129195857438,-0.364332901795887,0.936057733064706,-0.389220545834326,0.697113006050396,0.999999359719567,"L1FLnI_7p21.2p",8.97853318413518,11.4473059873524
5.96203520540896,-2.79156630161907,1.34706226259229,-2.07233650525327,0.0382340702615337,0.999999359719567,"L1FLnI_8q12.1o",1.70178046155757,10.2222899492603
8.95772484062505,0.537228435457477,0.987442482582836,0.544060484467164,0.586399851600557,0.999999359719567,"L1FLnI_8q24.12p",10.7556998272198,7.15974985403032
7.50655025795194,1.12307365281793,1.08611784088356,1.03402560066991,0.301124195239271,0.999999359719567,"L1FLnI_9q32b",10.3033827380576,4.7097177778463
5.86436553721061,-0.631006383561776,1.14345340414392,-0.55184267349678,0.581056147415988,0.999999359719567,"L1FLnI_1p33o",4.5689812203909,7.15974985403032
7.57442205574216,0.449448410546284,1.06127674320029,0.423497842034084,0.671932072682734,0.999999359719567,"L1FLnI_1p21.3c",8.6016022765,6.54724183498432
7.07104569880901,0.452347553137818,1.0560673563352,0.428332104410053,0.66840934842884,0.999999359719567,"L1FLnI_3p26.1u",8.20735758167971,5.93473381593831
