pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HP_ABNORMALITY_OF_THE_ACHILLES_TENDON	0.232954545454545	0.488265978023787	0.153158808683073	-0.442723373781944	-1.21146064056575	16	SLC39A14, COL6A2, TMEM43, COL6A1, MARS1, NGLY1, TNNT1
HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS	0.506172839506173	0.707816444250553	0.0597317976364411	0.327920675036766	0.97312455040728	47	CCND1, CDKN1A, MDM2, TCOF1, WNK4, POLE, CHEK2, CCM2, LIPA, VANGL2, MCM4
HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID	0.00894585137377882	0.0645160309355077	0.380730400722792	0.440303985335439	1.49766202985427	144	KIF14, CEP55, MYPN, BUB1, NRCAM, BUB1B, BRCA2, ESCO2, NECTIN1, SLC16A2, FANCI, ACTB, TRIP13, HMGA2, BRIP1, TRAIP, XRCC2, DOK7, RAD51, FANCD2, BRCA1, RAD51C, ITGA6, FANCA, FLNB, DTYMK, TUBA1A, UBE2T, FANCG, ATP6V0A1, MAP3K20, FANCB, EBP, VANGL2, RFWD3
HP_ABNORMALITY_OF_THE_ANKLE	0.421259842519685	0.644558186009961	0.132147260608774	-0.2698154614759	-1.01283419350123	59	SLC1A4, PSAT1, MAFB, SLC39A14, COL6A2, IDH1, AARS1, COL6A1, SPTBN2, ATP5F1D, P4HTM, CARS1
HP_ABNORMALITY_OF_THE_ANUS	0.0101873638212423	0.0705044760722748	0.380730400722792	0.511352798685775	1.60476103932747	71	BRCA2, ESCO2, FANCI, RECQL4, BRIP1, STIL, FLI1, XRCC2, CDC45, RAD51, FANCD2, BRCA1, RAD51C, FANCA, UBE2T, WNT7A, FANCG, FANCB, RFWD3, MID1, RIPK4, LUZP1, DEF6, TGFB1, NSUN2, NFKB2, UFD1, SNRPB, FGFR2, CAPN15, FERMT1, NXN, EXTL3
HP_ABNORMALITY_OF_THE_AUTONOMIC_NERVOUS_SYSTEM	0.0350877192982456	0.163601349799473	0.271288554688953	0.45017790845031	1.44396810854864	85	TUBB3, LMNB1, BRCA2, FANCI, BRIP1, STIL, XRCC2, RAD51, FANCD2, BRCA1, RAD51C, FANCA, CALM3, GLA, TNFSF15, CAV1, TUBA1A, SNAI2, UBE2T, L1CAM, FANCG, FANCB, RFWD3
HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM	0.515151515151515	0.713903476549391	0.0531298054705469	0.296033469247741	0.975869684958749	105	KIF23, ANK1, BRCA2, ESCO2, SLC16A2, F5, FLI1, PALLD, BRCA1, RNASEH2A, CLDN1, TNFSF15
HP_ABNORMALITY_OF_THE_BLADDER	0.0177575791419164	0.103810090185698	0.352487857583619	0.421659244855791	1.45060706628341	160	ARNT2, KIF14, KNL1, ASPM, LAMC2, LMNB1, CCBE1, CCND1, WDR62, CIT, FANCI, RECQL4, CENPE, STRA6, STIL, LTBP1, CDC45, MCM7, NCAPG2, DSE, RAC2, SMAD3, ITGA6, DKK1, WNT7B, DNMT1, LAMA3, PRDM8, VANGL2, LAMB3, MID1, SASS6, MAPKBP1, NCAPD3, REEP1, BNC2, RFC2, PLXNA1, FLNA, CDK6, FLVCR1, TGFB1, CEP135, HNRNPA1, CAPN1, TRPV4, HPRT1, ROBO2, REEP2, SLC25A13, UFD1, ACER3
HP_ABNORMALITY_OF_THE_BREAST	0.00714898595819395	0.0552584390424675	0.407017918923954	0.467601554704943	1.57421787082135	128	HMMR, CDC6, BRCA2, CDT1, NECTIN1, ORC6, CKAP2L, ACTB, BRIP1, CDKN1A, MDM2, TUBB, RAD54L, ORC1, PALLD, CDC45, BLM, XRCC3, RAD51, BRCA1, RAD51C, SEMA3A, POC1A, EFNB1, DUSP6, KNSTRN, POLE, GMNN, POLD1, CHEK2
HP_ABNORMALITY_OF_THE_CALF	0.39625	0.627441005471956	0.0670512579829467	0.327957189113802	1.05606520413287	88	TUBB3, WDR62, ORC6, TONSL, RECQL4, ACTB, LTBP1, ORC1, CDC45, FLNB, CCN2, SMOC1, CHEK2, UGP2, MATN3, WNT7A, PLOD2, RFC2, FLNA, TGFB1, TRPV4, SLC26A2, TNFRSF11A, SERPINH1, KIF22, FGFR2
HP_ABNORMALITY_OF_THE_CERVICAL_SPINE	0.495337995337995	0.701025394886116	0.0531298054705469	0.294795448810732	0.994297919575867	137	CEP55, BUB1B, ESCO2, FANCI, ACTB, PTPN22, FLI1, TUBB, STAT4, DOK7, ACTG1, DSE, NLRP1, SMAD3, EFNB1, KNSTRN, POLE, FLNB, FBN2, WNT7A, FANCB, ASCC3, EBP, GJA5, RIPK4, FAM20C, PLXNA1, FLNA, TRPV4, SLC26A2, UFD1, SMPD4, FGFR2, EXOSC9, HRAS, SMS, TPM2, FN1, HTRA1, NXN, EXTL3, SEMA5A, SMC1A, KIFBP, GNPTAB, POP1
HP_ABNORMALITY_OF_THE_CHIN	0.813981042654028	0.896463422333052	0.0308468245215279	0.24273045413361	0.811750899021264	123	NRCAM, LMNB1, WDR62, TONSL, RECQL4, ACTB, PLK4, KIF11, ACTG1, CNTNAP2, POC1A, KNSTRN, CAV1, ATP6V0A1, ASCC3, RUSC2, GJA5, CASP2, FAM20C, LUZP1, RFC2, FLNA, TGFB1, SLC26A2, NSUN2, SMPD4, CDH2, FGFR2, HRAS, SHANK3, SMS
HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE	0.647619047619048	0.803305820971111	0.047925896705813	0.303873581735212	0.887584561833156	43	ANK1, BRCA2, F5, PTPN22, TRIP13
HP_ABNORMALITY_OF_THE_COMMON_COAGULATION_PATHWAY	0.423880597014925	0.646162933783635	0.112378519110475	-0.333435445355819	-1.02876431970627	24	TNFRSF9, HLA-B, CFH, ZBTB16
HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_CORNEA	0.0332922318125771	0.159074337762881	0.276500599254472	0.437372497433829	1.41841024642973	94	BRCA2, NEK2, FANCI, TGFBI, RECQL4, BRIP1, TUBB4B, XRCC2, RP1, RAD51, KIF11, FANCD2, BRCA1, DSE, RAD51C, FANCA, IMPDH1, COL17A1, UBE2T, FANCG, FANCB, RFWD3, RFC2, FLNA, CEP78, PRPF4
HP_ABNORMALITY_OF_THE_DENTITION	0.274841437632135	0.525312578002678	0.0770736734944102	0.307794687724602	1.09482491578409	287	TYMS, ITGB6, LAMC2, LMNB1, CCBE1, SPARC, NECTIN1, CKAP2L, TONSL, RECQL4, PLK4, HMGA2, CENPE, STIL, ORC1, TRAIP, BLM, RAD51, TCOF1, BRCA1, LTBP2, DSE, KRT81, CNTNAP2, DNA2, SMAD3, ITGA6, SEMA3A, POC1A, EFNB1, CLDN1, DUSP6, RHOBTB2, DDB2, RELT, FLNB, POLD1, COL17A1, ITGB2, GRHL3, CCN2, SMOC1, CYFIP2, HEPHL1, CAV1, CTSC, WRAP53, LAMA3, MAP3K20, ACD, ASCC3, PRIM1, RUSC2, EDA2R, GJA5, GJB2, LAMB3, MID1, RECQL, RIPK4, TPM3, FAM20C, RFC2, TGFA, PLXNA1, KRT86, ABCA12, FLNA
HP_ABNORMALITY_OF_THE_DIAPHRAGM	0.462857142857143	0.677316236229005	0.065981614400873	0.371269241211429	1.00053187229916	28	PCNA, STRA6, TRAIP, EFNB1, WNT7B, VANGL2, MID1, REEP1, PLS3, FLNA
HP_ABNORMALITY_OF_THE_ELBOW	0.23238566131026	0.487710674157303	0.0949751525905595	0.356611227318026	1.16303463162307	99	TUBB3, CDC6, CDT1, ESCO2, ORC6, TONSL, RECQL4, ORC1, CDC45, COL27A1, GMNN, FLNB, SMOC1, HEPHL1, L1CAM, MATN3, FBN2, WNT7A, MAP3K20, PLOD2, GJB2, TPM3, FLNA, TRPV4, SLC26A2, DMD, SNRPB, KIF22, FGFR2, CLCF1, HRAS, TPM2, NXN, EXTL3, SMC1A, NPR2, NUP107, POP1
HP_ABNORMALITY_OF_THE_ENDOCRINE_SYSTEM	0.0371900826446281	0.168675272776697	0.237793834423688	0.351664435280796	1.26590169432662	377	ARNT2, BUB1, TYMS, SRPX2, ITGB6, TUBB3, BUB1B, CCBE1, IRS1, ANK1, BRCA2, IL7R, NEK2, ESCO2, NECTIN1, CCND1, SLC16A2, FANCI, TONSL, RECQL4, PTPN22, TRIP13, HMGA2, BRIP1, STIL, FLI1, CDKN1A, MDM2, XRCC2, PALLD, RP1, BLM, IL6, RAD51, SUGCT, TCOF1, FANCD2, BRCA1, RAD51C, RNASEH2A, NLRP1, CNTNAP2, DNA2, MCM8, SEMA3A, POC1A, DUSP6, WNK4, FANCA, POLE, DDB2, GLA, TNFSF15, GMNN, FLNB, IMPDH1, POLD1, CHEK2, CCM2, CAV1, TUBA1A, WRAP53, CYP24A1, DNMT1, UBE2T, FANCG, NDE1, LMNB2, FANCB, LIPA, PRIM1, EDA2R, VANGL2, RFWD3, GJB2, HROB, SRGAP1, MID1
HP_ABNORMALITY_OF_THE_FEMALE_GENITALIA	5.23572447047563e-05	0.00117676719894671	0.557332238758646	0.514229448770326	1.76927708901744	165	KIF14, BUB1, AURKA, TYMS, BUB1B, CDC6, BRCA2, CDT1, ESCO2, CCND1, ORC6, FANCI, RECQL4, ACTB, TRIP13, BRIP1, STRA6, FLI1, MDM2, ORC1, TRAIP, XRCC2, PALLD, CDC45, RAD51, TCOF1, FANCD2, BRCA1, RAD51C, BAX, MCM8, SMAD3, SEMA3A, POC1A, DUSP6, FANCA, PANX1, POLE, GMNN, POLD1, CHEK2, CAV1, WNT7B, WRAP53, UBE2T, WNT7A, FANCG, LMNB2, FANCB
HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	0.525238744884038	0.720782214558148	0.0577308549299813	0.316707552280047	0.952836481833277	53	CIT, TCOF1, BRCA1, CNTNAP2, EFNB1, RHOBTB2, CAV1, UGP2, MID1, FLNA, SLC26A2, NSUN2, SMPD4, CCNK, FGFR2
HP_ABNORMALITY_OF_THE_GALLBLADDER	0.60797342192691	0.777602801863318	0.0965629554309422	-0.282489283435678	-0.886366391577226	29	SCNN1B, MST1, SCNN1G, CC2D2A, EPB41, PIEZO1, SPTB, PNPLA2, CPLX1, GTF2IRD1
HP_ABNORMALITY_OF_THE_GENITAL_SYSTEM	0.000128925453375447	0.00254010574097157	0.518848077743792	0.416899352875596	1.5108444796249	425	CDC20, ARNT2, KIF14, BUB1, AURKA, TYMS, ITGB6, TUBB3, BUB1B, LMNB1, CDC6, CCBE1, ANK1, BRCA2, CDT1, ESCO2, NECTIN1, MCM5, CCND1, SLC16A2, WDR62, ORC6, CKAP2L, FANCI, TONSL, F5, RECQL4, ACTB, PTPN22, TRIP13, HMGA2, BRIP1, STRA6, FLI1, THSD1, CDKN1A, MDM2, TUBB, ORC1, STAT4, CFAP251, TRAIP, XRCC2, PALLD, DOK7, CDC45, SLC6A14, BLM, RAD51, TCOF1, FANCD2, BRCA1, DSE, RAD51C, RNASEH2A, BAX, DNA2, MCM8, SMAD3, SEMA3A, POC1A, EFNB1, DUSP6, RTTN, GAS2L2, FANCA, PANX1, POLE, DDB2, GMNN, FLNB, POLD1, CCN2, SMOC1, CHEK2, DTYMK, CAV1, TUBA1A, WNT7B, WRAP53, SERPINE1, UBE2T, CDCA7, WNT7A, CHEK1, FANCG, LMNB2, TPM4, MEFV, FANCB, VEGFC, FLG, EBP, PRIM1, GJA5, SLC2A3, FBLN1, RFWD3, GJB2, HROB
HP_ABNORMALITY_OF_THE_GINGIVA	0.419354838709677	0.643202405419807	0.0658311958368866	0.32938147167852	1.03379213938848	70	TYMS, KIF23, LMNB1, CCBE1, PLCG1, F5, CDKN1A
HP_ABNORMALITY_OF_THE_HEPATIC_VASCULATURE	0.153061224489796	0.38831422980151	0.133554954557592	0.501977044496667	1.31992232213098	25	KIF20A, F5, RECQL4, CLDN1, ENG, TNFSF15, LIPA, PRIM1
HP_ABNORMALITY_OF_THE_HUMERORADIAL_JOINT	0.525525525525526	0.72094316538761	0.062249042949858	0.384337066523233	0.962564642525552	20	CDC45, COL27A1, L1CAM, WNT7A, FLNA, KIF22, FGFR2, EXTL3
HP_ABNORMALITY_OF_THE_HYPOTHALAMUS_PITUITARY_AXIS	0.00385219663713952	0.0361778304867261	0.431707695803346	0.496321013003356	1.63247519851076	102	ARNT2, SRPX2, ANK1, BRCA2, ESCO2, FANCI, PTPN22, BRIP1, STIL, CDKN1A, XRCC2, RAD51, FANCD2, BRCA1, RAD51C, MCM8, SEMA3A, DUSP6, FANCA, POLE, GMNN, FLNB, POLD1, CHEK2, UBE2T, FANCG, NDE1, FANCB, EDA2R, VANGL2, RFWD3, HROB
HP_ABNORMALITY_OF_THE_INCISOR	0.043731778425656	0.183815807672802	0.261663521711573	0.571999239001234	1.5040420116356	25	CCBE1, NECTIN1, CKAP2L, STIL, BLM
HP_ABNORMALITY_OF_THE_INNER_EAR	0.674927113702624	0.822561867976612	0.0491927521045191	0.326513512443356	0.85855016335162	25	CCND1, ORC1, TCOF1, CCM2, GJB2, CEP78, FGFR2, HRAS, DDX11
HP_ABNORMALITY_OF_THE_KNEE	0.115116279069767	0.329537960336881	0.138022242496643	0.374184092262844	1.25899212914232	129	TUBB3, CDC6, CDT1, ESCO2, WDR62, ORC6, TONSL, RECQL4, PTPN22, LTBP1, ORC1, STAT4, CDC45, SMAD3, RTTN, GMNN, FLNB, UGP2, MATN3, FBN2, WNT7A, MAP3K20, MEFV, ASCC3, PLOD2, EBP, GJB2, TPM3, RFC2, ARL6IP1, FLNA, TGFB1, TRPV4, SLC26A2, DMD, UFD1, SERPINH1, KIF22
HP_ABNORMALITY_OF_THE_LARYNX	0.0107138973519877	0.0733806874847679	0.380730400722792	0.502661017939622	1.57764493089088	70	TREM2, SRPX2, LAMC2, NRCAM, ORC6, TONSL, PTPN22, CENPE, CCNF, MDM2, NLRP1, GMNN, FLNB, CHEK2, DTYMK, PFN1, LAMA3, FANCB, GIPC1, LAMB3, MID1, TGFBR2, FLNA, HNRNPA1, SLC26A2, UFD1, KIF22, FGFR2, CAPN15, FERMT1
HP_ABNORMALITY_OF_THE_LIVER	0.452928870292887	0.669960174230009	0.0522693317499306	0.282841712065601	1.01183244012248	323	MYPN, TYMS, KIF23, KIF20A, ANK1, BRCA2, IL7R, ESCO2, CCND1, SLC16A2, FANCI, F5, RECQL4, PTPN22, TRIP13, CD70, BRIP1, FLI1, STAT4, XRCC2, PALLD, SLC6A14, BLM, IL6, RAD51, FANCD2, BRCA1, RAD51C, RNASEH2A, NLRP1, CNTNAP2, RAC2, CLDN1, DOCK11, FANCA, POLE, ENG, TNFSF15, POLD1, MYORG, CHEK2, CAV1, CTSC, WRAP53, UBE2T, FANCG, LMNB2, MEFV, FANCB, LIPA, LDLR, PRIM1, RHBDF2, DHFR, RFWD3
HP_ABNORMALITY_OF_THE_LOWER_URINARY_TRACT	0.000151707625971665	0.00289128451771886	0.518848077743792	0.458948543121939	1.62045993001298	256	ARNT2, KIF14, KNL1, TYMS, ASPM, LAMC2, BUB1B, LMNB1, CDC6, CCBE1, BRCA2, CDT1, ESCO2, CCND1, WDR62, ORC6, CIT, FANCI, TONSL, RECQL4, TRIP13, HMGA2, BRIP1, CENPE, STRA6, STIL, LTBP1, TUBB, ORC1, XRCC2, CDC45, MCM7, RAD51, NCAPG2, FANCD2, BRCA1, DSE, RAD51C, RAC2, SMAD3, ITGA6, DKK1, EFNB1, RTTN, FANCA, POLE, GMNN, WNT7B, WRAP53, DNMT1, LAMA3, UBE2T, CDCA7, WNT7A, FANCG, PRDM8, FANCB, VANGL2, RFWD3, LAMB3, MID1, SASS6, MAPKBP1, NCAPD3, REEP1, LUZP1, BNC2, RFC2, PLXNA1, FLNA, CDK6, FLVCR1, TGFB1, CEP135, HNRNPA1, CAPN1, TRPV4, HPRT1, ROBO2, REEP2, NSUN2
HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM	0.457481162540366	0.672424692876792	0.0531298054705469	0.288952369756252	1.01832586567476	247	TYMS, CCBE1, ANK1, BRCA2, IL7R, ESCO2, CCND1, PLCG1, F5, PTPN22, GINS1, TRIP13, CD70, HMGA2, STRA6, CDKN1A, PNP, SAT1, STAT4, PALLD, BLM, IL6, TCOF1, BRCA1, RNASEH2A, ITGAM, NLRP1, RAC2, CLDN1, DOCK11, GAS2L2, TNFSF15, TNIP1, CAV1, WNT7B, WRAP53, WDR1, NDE1, MEFV, ACD, LIPA, PRIM1, VANGL2, RFWD3, MCM4, RFX5, LUZP1, FAS, TGFBR2, ABCA12, MIF, DEF6, TGFB1, GSN, SH2B3, TNFRSF11A, NFKB2, SLC25A13, IRF5, UFD1
HP_ABNORMALITY_OF_THE_MALE_GENITALIA	0.000866459643567555	0.0114620232849079	0.477270815362862	0.426039793682055	1.51723758684109	292	ARNT2, TYMS, BUB1B, CDC6, CCBE1, ANK1, BRCA2, CDT1, ESCO2, NECTIN1, MCM5, CCND1, SLC16A2, WDR62, ORC6, CKAP2L, FANCI, TONSL, RECQL4, ACTB, PTPN22, TRIP13, HMGA2, BRIP1, STRA6, FLI1, THSD1, MDM2, TUBB, ORC1, STAT4, XRCC2, DOK7, CDC45, SLC6A14, BLM, RAD51, TCOF1, FANCD2, BRCA1, DSE, RAD51C, RNASEH2A, DNA2, MCM8, SEMA3A, EFNB1, DUSP6, RTTN, FANCA, POLE, DDB2, GMNN, FLNB, POLD1, SMOC1, CHEK2, DTYMK, TUBA1A, WNT7B, WRAP53, UBE2T, CDCA7, WNT7A, FANCG, LMNB2, MEFV, FANCB, VEGFC, FLG, EBP, PRIM1, GJA5, FBLN1, RFWD3
HP_ABNORMALITY_OF_THE_MENSTRUAL_CYCLE	0.905852417302799	0.949425932672763	0.0290688186426821	0.223740965387245	0.710819370070553	79	F5, TRIP13, HMGA2, FLI1, CDKN1A, MCM8, SEMA3A, DUSP6, CAV1, SERPINE1, WNT7A, TPM4
HP_ABNORMALITY_OF_THE_METOPIC_SUTURE	0.507288629737609	0.708734567195272	0.0625237414724762	0.373397984004664	0.981830423382508	25	CDC6, ACTB, ACTG1, RTTN, GJA5, MID1
HP_ABNORMALITY_OF_THE_MIDDLE_EAR	0.525252525252525	0.720782214558148	0.048701086452153	0.283785698098869	0.974653655614269	166	CCBE1, IL7R, NEK2, NECTIN1, FANCI, RECQL4, PTPN22, PNP, RP1, BLM, DIAPH3, TCOF1, LIG1, RAC2, DOCK11, GAS2L2, GMNN, FLNB, IMPDH1, GRHL3, HEPHL1, CDCA7, GJB2, RFX5, FAM20C, LUZP1, RFC2, ABCA12, FLNA, PRPF4, TNFRSF11A, NSUN2, NFKB2, EPAS1, UFD1, SNRPB
HP_ABNORMALITY_OF_THE_MITOCHONDRION	0.941391941391941	0.969018383424786	0.0776798560117236	-0.170480214424175	-0.623254877982505	52	HMGCL, PREPL, COA5, SQSTM1, TYMP, ATP5F1D, MRPS14, ETFDH, ACADVL, LIG3, COX20, GGPS1, LYRM7, NDUFS7
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_HAND	0.981612446958982	0.990814394903005	0.0303467275556782	0.18098440111684	0.50607779803094	34	DOK7, RAD51C, COL13A1, REEP1, FLNA, TRPV4, FGFR2, FLNC
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS	0.318681318681319	0.568467678142304	0.0714786287425507	0.312082253265032	1.08591165037175	180	SH3TC2, MYPN, TREM2, SRPX2, CCND1, SLC16A2, ACTB, CCNF, FLI1, DOK7, NDRG1, RAD51C, DNA2, DKK1, RRM1, RHOBTB2, FLNB, CYFIP2, CAV1, PFN1, L1CAM, FBN2, MAP3K20, EBP, GIPC1, COL13A1, NCAPD3, TPM3, REEP1
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LOWER_LIMBS	0.969491525423729	0.98308054373891	0.0721797965581253	-0.169017523436633	-0.558284427854393	34	LTBP4, TMEM43, DYSF
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	0.89058524173028	0.941600398840992	0.0299195667151671	0.229215995570246	0.728342858326022	77	MYPN, DOK7, NDRG1, RAD51C, DNA2, FLNB, MAP3K20, GIPC1, COL13A1, TPM3, REEP1, FLNA, TRPV4, DMD
HP_ABNORMALITY_OF_THE_NECK	0.381936887921654	0.616800764240411	0.0621124188949471	0.299714901420342	1.05096143883974	210	CEP55, BUB1, TREM2, TUBB3, BUB1B, ESCO2, FANCI, ACTB, PTPN22, TRIP13, FLI1, TUBB, DOK7, TCOF1, ACTG1, NLRP1, DKK1, EFNB1, DOCK11, KNSTRN, POLE, FLNB, CAV1, TUBA1A, FBN2, WNT7A, NDE1, MEFV, FANCB, ASCC3, EBP, GJA5, RIPK4, FAM20C, LUZP1, RFC2, FAS, PLXNA1
HP_ABNORMALITY_OF_THE_ORBITAL_REGION	0.000148765881227871	0.00285803331985494	0.518848077743792	0.408419387569174	1.48593355268889	475	KIF14, CEP55, BUB1, KNL1, TYMS, ASPM, ITGB6, TUBB3, NRCAM, BUB1B, LMNB1, UHRF1, CCBE1, ANK1, BRCA2, IL7R, ESCO2, NECTIN1, CCND1, HELLS, WDR62, ORC6, CKAP2L, CIT, FANCI, TGFBI, TONSL, RECQL4, ACTB, PTPN22, PCNA, TRIP13, PLK4, HMGA2, BRIP1, CENPE, STRA6, STIL, FLI1, CCND2, LTBP1, TUBB, ORC1, STAT4, TRAIP, XRCC2, DOK7, CDC45, BLM, MCM7, RAD51, TCOF1, KIF11, NCAPG2, ACTG1, FANCD2, BRCA1, LTBP2, DSE, RAD51C, KRT81, RNASEH2A, NLRP1, CNTNAP2, LIG1, DNA2, ITGA6, EFNB1, CLDN1, KNSTRN, RTTN, FANCA, RHOBTB2, ENG, POLH, DDB2, GLA, TNFSF15, GMNN, FLNB, COL17A1, SMOC1, CYFIP2, HEPHL1, PAK3, TUBA1A, WRAP53, LAMA3, SNAI2, UBE2T, UGP2, CDCA7, WNT7A, FANCG, MEFV, FANCB, ASCC3, LDLR, EBP, PRIM1, RUSC2, EDA2R, GJA5, RFWD3, GJB2, ECM1, CASP2, MID1, SASS6, RECQL, RIPK4, NCAPD3, FAM20C, LUZP1
HP_ABNORMALITY_OF_THE_OUTER_EAR	0.00183315788872854	0.0208027476098361	0.45505986738723	0.40015898688822	1.44151746173314	378	KIF14, CEP55, BUB1, ITGB6, TUBB3, NRCAM, BUB1B, LMNB1, UHRF1, CDC6, CCBE1, ANK1, BRCA2, CDT1, ESCO2, NECTIN1, MCM5, SLC16A2, HELLS, ORC6, CIT, FANCI, RECQL4, ACTB, TRIP13, PLK4, HMGA2, BRIP1, CENPE, STRA6, FLI1, TUBB, ORC1, TRAIP, XRCC2, DOK7, CDC45, BLM, RAD51, TCOF1, KIF11, ACTG1, FANCD2, BRCA1, DSE, RAD51C, RNASEH2A, CNTNAP2, DNA2, ITGA6, CENPJ, POC1A, TUBG1, KNSTRN, RTTN, FANCA, POLE, RHOBTB2, GMNN, FLNB, CCN2, SMOC1, CAV1, PAK3, TUBA1A, WNT7B, UBE2T, UGP2, CDCA7, FBN2, WNT7A, FANCG, NDE1, FANCB, ASCC3, EBP, PAK1, PRIM1, RUSC2, GJA5, VANGL2, RFWD3, CASP2, MID1, COL13A1, RECQL, RIPK4, TPM3, FAM20C, LUZP1
HP_ABNORMALITY_OF_THE_OVARY	0.0959792477302205	0.294829342842588	0.161978948883402	0.423133363357877	1.32790499573187	71	BRCA2, BRIP1, FLI1, MDM2, PALLD, RAD51, BRCA1, RAD51C, MCM8, DUSP6, PANX1, POLE, POLD1, CHEK2, CAV1, LMNB2, HROB, MID1, RFC2, TGFBR2, MMP14
HP_ABNORMALITY_OF_THE_PALPEBRAL_FISSURES	1.8145577854942e-05	0.000474655511120799	0.575610261071129	0.481890543034736	1.69943904386194	250	KIF14, CEP55, BUB1, KNL1, ASPM, TUBB3, NRCAM, BUB1B, LMNB1, ANK1, BRCA2, ESCO2, NECTIN1, WDR62, ORC6, CKAP2L, CIT, FANCI, RECQL4, ACTB, TRIP13, PLK4, BRIP1, CENPE, STRA6, STIL, FLI1, LTBP1, TUBB, ORC1, TRAIP, XRCC2, DOK7, MCM7, RAD51, TCOF1, KIF11, ACTG1, FANCD2, BRCA1, DSE, RAD51C, CNTNAP2, DNA2, EFNB1, RTTN, FANCA
HP_ABNORMALITY_OF_THE_PANCREAS	0.126491646778043	0.350021329593519	0.132846300606183	0.376616227833615	1.25315328356152	112	TYMS, BRCA2, CCND1, RECQL4, PTPN22, BRIP1, STRA6, FLI1, CDKN1A, MDM2, STAT4, PALLD, SLC6A14, RAD51, FANCD2, BRCA1, RAD51C, POLE, FLNB, POLD1, CHEK2, CAV1, WNT7B, WRAP53
HP_ABNORMALITY_OF_THE_PARATHYROID_GLAND	0.97125567322239	0.98443821519695	0.0341204536062472	0.183306643810771	0.454136408896209	19	CDKN1A
HP_ABNORMALITY_OF_THE_PERIORBITAL_REGION	0.0583016476552598	0.217741759083054	0.208955027549354	0.425233509722249	1.35361443286071	81	ANLN, NRCAM, CCBE1, ESCO2, TGFBI, ACTB, PTPN22, TUBB, KIF11, ACTG1, KNSTRN, CAV1, PAK3, NUP93, GJA5, MYO1E, RFC2, FLNA, GSN, PTPRO, NSUN2, FGFR2, H4C3, HRAS, SHANK3, NUP205
HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM	0.0863636363636364	0.276578191993919	0.159646701919906	0.376428139172775	1.2817730646961	142	SH3TC2, TUBB3, LMNB1, BRCA2, FANCI, PLEKHG5, BRIP1, STIL, XRCC2, RAD51, DIAPH3, NDRG1, FANCD2, BRCA1, RAD51C, FANCA, CALM3, GLA, TNFSF15, CAV1, TUBA1A, SNAI2, UBE2T, L1CAM, FANCG, FANCB, EBP, RFWD3
HP_ABNORMALITY_OF_THE_PHARYNX	0.678100263852243	0.824692466938767	0.0444181153081573	0.283860793175575	0.869556730972739	61	TYMS, IL7R, PTPN22, PNP, BLM, TCOF1, RAC2, GAS2L2, POLE, POLD1
HP_ABNORMALITY_OF_THE_PHILTRUM	0.263736263736264	0.513930513930514	0.0813027345384498	0.320627832459497	1.11424405003652	186	ARNT2, NRCAM, BUB1B, LMNB1, CDC6, CCBE1, NECTIN1, CKAP2L, ACTB, FLI1, THSD1, LTBP1, TUBB, KIF11, ACTG1, DSE, NLRP1, CNTNAP2, POC1A, RTTN, RHOBTB2, SMOC1, SNAI2, UGP2, EBP, PRIM1, GJA5, MID1, RECQL, TPM3, LUZP1, RFC2, FLNA, SLC26A2, NSUN2, UFD1, ACER3, SPIN4, SMPD4, CCNK, SNRPB, PRDX1, CDH2, FGFR2, CLCF1, HRAS, SHANK3, SMS
HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT	0.664364640883978	0.815052540353158	0.0474483193656297	0.291682233186116	0.873062713199145	51	TYMS, LAMC2, NECTIN1, RECQL4, NLRP1, COL17A1, CTSC, WRAP53, LAMA3, RHBDF2, GJB2, LAMB3
HP_ABNORMALITY_OF_THE_POSTERIOR_HAIRLINE	0.621387283236994	0.785833718438852	0.0525898950623616	0.336141333392085	0.895092934721392	27	ACTB, ACTG1, EFNB1, KNSTRN, CAV1, ASCC3
HP_ABNORMALITY_OF_THE_PULMONARY_ARTERY	0.930264993026499	0.961990001209477	0.0322878452489437	0.217028767066593	0.622525861500491	39	STRA6, LTBP1, TRAIP
HP_ABNORMALITY_OF_THE_PULMONARY_VASCULATURE	0.860557768924303	0.924021908654806	0.0336769978828608	0.238617231006666	0.731443277761055	60	CCND1, STRA6, LTBP1, TRAIP, TUBG1, GAS2L2, ENG, CAV1, SNAI2
