baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PRMT1	15179.4959445285	0.0300742633963128	0.117753717780148	0.255399693217865	0.798414407712256	0.91045124633365
CDK20	924.991409198667	-0.0431052192666532	0.168745890680989	-0.255444556858233	0.798379760540759	0.91045124633365
LOC100420885	12.2444737787623	0.311580150607913	1.22223623703545	0.254926290979275	0.798780029703243	0.910827391828171
LOC105372484	6.03344535165877	-0.409211202140116	1.6066610078973	-0.254696666022702	0.798957391475012	0.910948061337046
SRD5A2	4.5153206823383	-0.527103993412443	2.06944520297791	-0.254707876610574	0.798948732202605	0.910948061337046
RPL41P2	9.30109415146751	0.348229588622232	1.36789066199628	0.25457413980298	0.799052034681329	0.910999855170817
SNRPFP1	12.4317610329138	0.284660095208326	1.12184737420271	0.253742266331578	0.799694678591188	0.910999855170817
LINC01260	12.9334663953386	0.290650195688148	1.14404758164261	0.25405428965711	0.79945361652844	0.910999855170817
SNORD135	4.22310811541792	-0.467066179208351	1.83653567272316	-0.254319143453281	0.799249011554791	0.910999855170817
LOC101927857	8.93181874565764	-0.350707776601022	1.38069599340569	-0.254007962850642	0.799489406348878	0.910999855170817
CDRT4	7.84119274258763	-0.353104134886212	1.39099114416129	-0.253850742593418	0.799610870154556	0.910999855170817
RNU4-36P	6.87177396256726	0.387512637901192	1.5243880866981	0.254208650200464	0.799334368177494	0.910999855170817
LOC100134368	48.9413448055871	-0.146623589591479	0.576978400635127	-0.254123186292726	0.799400391143097	0.910999855170817
DMXL2	8271.07276438696	0.0333649534543994	0.131175665846323	0.254353223512413	0.799222685012648	0.910999855170817
EPSTI1	20.5511171438845	0.23267114325805	0.916268895552087	0.253933255169441	0.799547122729503	0.910999855170817
POLR2KP1	7.83425677540592	0.372809347064634	1.46749987731828	0.254043869322775	0.799461666731386	0.910999855170817
EEF1G	157972.454354528	-0.0295473710067724	0.116359172970806	-0.253932459748452	0.799547737248117	0.910999855170817
RN7SL846P	5.87851317764791	0.423938138672252	1.66710396049231	0.254296161918456	0.799266764714574	0.910999855170817
ADD3-AS1	53.571054758301	-0.142384486025418	0.560792954802053	-0.253898492850498	0.7995739791797	0.910999855170817
LOC105375873	4.64310604253638	-0.452581423873811	1.78217935037146	-0.253948304237438	0.799535496290259	0.910999855170817
TRS-GCT5-1	4.3126444421464	-0.479294459664726	1.8901643781187	-0.253572898322088	0.799825536422942	0.910999855170817
PDE6A	98.9575051403476	0.108484274472464	0.427687876272147	0.253652910197139	0.79976371660719	0.910999855170817
REELD1	7.04727481324248	-0.372191461810754	1.46673783846428	-0.253754592027469	0.799685155679089	0.910999855170817
GRK7	41.391174628494	-0.166801441321217	0.657696447968017	-0.253614630026599	0.799793292974013	0.910999855170817
TMPRSS7	12.4137822015615	0.300664619947373	1.18158953806291	0.254457753950903	0.799141937603479	0.910999855170817
LOC124906023	12.8878360346062	-0.280161258212389	1.10415774020237	-0.253733002098995	0.799701836216607	0.910999855170817
ALK	8.65044030248695	-0.347005865126106	1.36831289252029	-0.253601253794341	0.799803627905597	0.910999855170817
TRE-TTC4-2	4.72680777142212	0.451648349919922	1.77493000331452	0.254459809162338	0.799140350020465	0.910999855170817
CMTR2	4198.26980998869	0.0359517665505517	0.141850419654816	0.253448432778965	0.799921705102998	0.91104881209612
PPP2R5CP	122.870630373399	0.0942190674247694	0.371783324337685	0.25342467307434	0.799940063455844	0.91104881209612
PIGHP1	4.68334936958543	0.448015495073501	1.77185901246405	0.252850532645069	0.800383716723305	0.911391062215377
SLCO1B3-SLCO1B7	15.7516505077473	0.250554724755626	0.990498111219375	0.252958306449646	0.800300432182038	0.911391062215377
CRYAB	168.722267205405	-0.318457929478424	1.25907569720025	-0.25292993120792	0.800322359544369	0.911391062215377
RAP1BL	70.6199364456604	-0.127896302441216	0.505794452355287	-0.252862208839288	0.800374693581741	0.911391062215377
TOP1P1	4.20286759104375	-0.598954346415256	2.36927543940444	-0.252800639576889	0.800422273440751	0.91139421737332
LOC124903671	4.32216915260092	0.521011263279857	2.0617474534937	0.252703725859821	0.800497168496871	0.91139800113006
BMS1P2-AGAP9	20.6642273796049	0.219703684844014	0.86939952727343	0.252707389355316	0.800494337309066	0.91139800113006
LOC105377759	6.91428008467731	-0.370025113159424	1.46641738312717	-0.252332737880082	0.800783885470828	0.911479955091444
KCNE2	4.74538215450703	-0.439973627959957	1.74271907085147	-0.252463885498764	0.800682525348615	0.911479955091444
E2F3P1	17.3605026072614	-0.245304260895788	0.971833054836757	-0.252413991965928	0.800721086191565	0.911479955091444
LOC124902859	58.1228092432073	-0.133220879347579	0.527593418794195	-0.252506711801018	0.800649426890894	0.911479955091444
INTS5	5727.73893056874	-0.0309584591922287	0.122613496362124	-0.252488185320128	0.800663745102626	0.911479955091444
DRC1	11.3643529073064	0.29944549647089	1.1865273454102	0.252371340305998	0.800754050447182	0.911479955091444
TMPRSS11E	7.93918208817474	0.352822951221162	1.39861441677668	0.252266062031804	0.800835418551579	0.911484705832944
RBBP4P5	8.9471780539549	-0.354976673177872	1.40758513635009	-0.252188421155354	0.800895427482708	0.911484705832944
ARF1P2	16.3594426086629	-0.241989841713836	0.959482128090894	-0.252208805801656	0.800879671997651	0.911484705832944
LOC105373002	6.28219951674246	-0.46031093664018	1.82664009559429	-0.251998703932106	0.80104206559475	0.911542278525363
STPG3	7.76960556946841	-0.37401346091372	1.48427255323862	-0.25198435428698	0.801053157149595	0.911542278525363
TICAM2-AS1	16.1702200152758	-0.251796707905091	0.999256519712488	-0.251984053081324	0.801053389966866	0.911542278525363
BTNL8	20.9553990347116	-0.217070332969433	0.861701405281926	-0.251908992649738	0.801111408567836	0.911567570074419
CTDP1-DT	11.415312048275	0.338990163437694	1.34677405356859	0.25170529721705	0.801268862217616	0.91166526907426
NCMAP-DT	7.39371984936619	0.458187743622368	1.82006121154824	0.251743040681918	0.801239686450737	0.91166526907426
SGPP1	4610.75436963054	0.0432284717416705	0.171887755211212	0.251492444523186	0.801433402924529	0.911811744725571
LOC107986992	43.6698494097669	-0.159009719704548	0.633235195562209	-0.251106888591961	0.801731470179931	0.912110117151009
GPD1L	8481.42913145572	-0.0299735877689558	0.119419552654193	-0.250993971278315	0.801818770253092	0.91216868900727
CTAGE8	17.8366987214587	-0.238732137841481	0.951489307604128	-0.250903647506679	0.801888604300226	0.91217674228053
AGAP5	75.9426296959359	0.1219417317191	0.486032443100786	0.250892164607649	0.801897482445374	0.91217674228053
LINC01311	195.840802697149	-0.0780925571137735	0.311478672940189	-0.250715583113997	0.802034011827453	0.912250556617461
CSTF3-DT	5.91580993139086	-0.412832495251876	1.64643737394704	-0.250742908163087	0.802012884234679	0.912250556617461
LOC102724428	8009.3889127832	-0.0365801323950506	0.145984236036897	-0.250575907290463	0.802142010743795	0.912251171279047
FABP5P7	30.571805320732	-0.185313135064867	0.739439702791609	-0.250612909159805	0.802113400114492	0.912251171279047
AK1	6.22433408633515	0.381703384774594	1.52301098370969	0.250624183841968	0.802104682344112	0.912251171279047
LOC124903759	369.517552319418	0.0600736603276078	0.240161797501604	0.250138285741331	0.802480409108668	0.912573822431645
HOXA11	127.045785977538	0.0915417169045397	0.365996551417833	0.250116337298579	0.802497382094359	0.912573822431645
FKBP15	6049.29533904084	0.0305229644309331	0.122062239057021	0.250060663041535	0.802540436061855	0.912582034452083
DLGAP1-AS2	65.5241191602572	0.12828318465911	0.513348831009468	0.249894763385064	0.802668732992006	0.912687172597572
MIR9898	5.32459791998071	-0.482437890384392	1.93434000736819	-0.249406975271521	0.803045990114606	0.913075372839804
LOC107983950	206.035021598639	0.0756677254404882	0.30345040508036	0.249357800067691	0.803084024946507	0.913077854791859
SNAP29	5891.83819625198	-0.0299120953779077	0.11999411762344	-0.249279681123841	0.803144447432255	0.913105789348898
LOC105378593	18.6189474551184	0.224963287846566	0.902759650930448	0.249195107041728	0.803209864085933	0.91313939909564
LINC02985	4.91079131869907	0.513591130174533	2.06215985877846	0.249054954681721	0.803318272653525	0.913203701116204
CH507-42P11.6	47.9568937675205	0.156952919024671	0.630258916280859	0.249029271891695	0.803338138833337	0.913203701116204
MAML3	1259.65081528912	0.0424970357723414	0.170705781483763	0.248949012757272	0.803400221785612	0.913233512538986
HCG9	9.32109805618158	-0.342439021255956	1.37610811145609	-0.248846016097975	0.803479894742293	0.913248810557572
ST3GAL6-AS1	4.07999312466566	-0.531216923187711	2.1347824523247	-0.248838902816179	0.803485397289285	0.913248810557572
LOC107986027	8.37620656691892	-0.331641063776093	1.33341520136735	-0.248715526443684	0.803580837808478	0.913316528798032
SMG1P4	194.081157603577	-0.0756945228762535	0.304491541491246	-0.248593187533354	0.803675478667752	0.91335755196339
ANKRD29	559.15655653263	-0.0499210185370559	0.200843915654649	-0.248556289964467	0.803704023034704	0.91335755196339
LOC124903486	17.7606753970212	-0.255334794061396	1.02753576795562	-0.248492365934287	0.803753475990329	0.91335755196339
LOC124904309	7.26102359534812	0.356195567165973	1.43347810913164	0.248483436821889	0.803760383799415	0.91335755196339
OCIAD1	13248.0180400716	-0.0277651392178082	0.111834001952419	-0.248270997488055	0.803924737281083	0.913503556376862
LOC101928855	6.1655163762012	0.385552328270656	1.555208133268	0.247910437209767	0.80420370422395	0.91357377332405
LOC124903564	7.12990485053234	0.424406081785206	1.7124923775384	0.247829472032607	0.80426635073815	0.91357377332405
MED4	2422.72784198819	-0.0327022202996829	0.13199198808224	-0.247759131253536	0.804320777683055	0.91357377332405
FAM216A	559.788753096065	0.0487326450457826	0.196534648582574	0.247959560297621	0.804165696024525	0.91357377332405
RBP4	743.981821046386	0.0581807543409885	0.234816102968062	0.247771569349746	0.804311153501427	0.91357377332405
LOC124902295	9.22891252865493	-0.323315078785503	1.30469995505464	-0.247807994116136	0.804282969409635	0.91357377332405
LOC105374937	91.6080780682891	-0.107181213184623	0.432465661977207	-0.247837510831719	0.804260130690077	0.91357377332405
RPS3AP18	8.02609889184813	0.357566754153077	1.44300211358262	0.247793645475214	0.804294071809096	0.91357377332405
TBCAP3	4.20774880712066	-0.459075724096322	1.85309752152871	-0.247734249688926	0.804340030292134	0.91357377332405
AURKAP1	228.467561041537	-0.0715161527573592	0.288688781230238	-0.247727509370455	0.804345245769011	0.91357377332405
LOC105371473	4.75062120061721	-0.505192943142817	2.04117631170268	-0.247500884782169	0.804520606838473	0.913732198312622
LOC102724273	74.5178198027202	0.119870351987878	0.484965328374537	0.247173034801578	0.80477431305882	0.913775845072761
PPP4R4	67.3879757050357	0.12172671615974	0.492458930142732	0.247181457597812	0.80476779483304	0.913775845072761
DYRK1B	1627.73857777703	0.0452090556336435	0.182787388485539	0.247331372302089	0.804651781250709	0.913775845072761
ST13P3	4.62774673423912	-0.445415667848279	1.80081045735487	-0.247341782156535	0.804643725599518	0.913775845072761
TNFSF10	436.669602999733	-0.0739688016426112	0.299253881148064	-0.247177417912963	0.804770921058931	0.913775845072761
LOC105374090	12.5701438972015	-0.27177674586349	1.09930822185417	-0.247225246259954	0.804733907922254	0.913775845072761
RNA5SP372	3.58522262738342	0.566835193880184	2.29536729996387	0.24694749022917	0.80494886233006	0.913933289903347
RPS15AP33	4.63989096774873	0.44411666487325	1.79971540158749	0.246770497425039	0.805085844126162	0.914007323060006
CSP2	4.63989096774873	0.44411666487325	1.79971540158749	0.246770497425039	0.805085844126162	0.914007323060006
LOC100996740	275.397884865767	-0.0640892648347055	0.260046603314773	-0.246452997338822	0.805331585106638	0.914245556276003
LOC124901674	3.60058193568068	0.553891169928777	2.24859492834073	0.246327679097587	0.805428585106701	0.914274166763124
GPR78	3.60058193568068	0.553891169928777	2.24859492834073	0.246327679097587	0.805428585106701	0.914274166763124
C9orf43	102.792824625293	-0.0980319531824949	0.398053868203863	-0.246278107093505	0.805466956120678	0.914276972789653
LOC124903627	11.8559083298009	0.283549169556431	1.15165353617068	0.246210479671906	0.805519303614723	0.914295642412861
KCND1	167.061560920286	0.0822729392405527	0.334515020383687	0.245946920847339	0.805723321541732	0.914384644260665
POM121L11P	489.193588054593	0.061655047960727	0.250663873649234	0.245967027729748	0.805707756563653	0.914384644260665
LOC124903757	364.962853756174	0.0570895825110403	0.23217404590522	0.245891319542003	0.805766363577693	0.914384644260665
PKD1P4	90.2540223700832	0.104546366622774	0.425113852340269	0.245925570402476	0.805739849260638	0.914384644260665
LINC02826	4.29407005906149	0.506566306297057	2.0606291019344	0.245830899807017	0.805813136319553	0.914384644260665
KLF3P1	44.4548374794932	-0.198822972176302	0.808703161156657	-0.245854080614614	0.805795191274056	0.914384644260665
POLA1	2546.40933875684	0.0326702775555861	0.133021411307807	0.245601645888332	0.805990615020387	0.914504543497247
POLRMT	7979.53514686148	-0.0302311534207089	0.123075221246253	-0.245631517982173	0.805967488740626	0.914504543497247
STX8	788.129069948276	0.141260186772275	0.575406232552153	0.245496448910069	0.806072057423141	0.914556206105607
RNU6-196P	3.55971337915599	0.510428149229877	2.08159921823281	0.245209618047037	0.806294129567405	0.914657350770755
NOTUM	3.55971337915599	0.510428149229877	2.08159921823281	0.245209618047037	0.806294129567405	0.914657350770755
AQP7P5	15.3061730101445	0.252997846561985	1.03181983238001	0.245195758622332	0.806304860301328	0.914657350770755
ATP6V0E1	11804.9968332495	0.0293367077259391	0.119605011971045	0.245279919649531	0.806239698736251	0.914657350770755
LOC105372238	14.090858411834	-0.261795607139465	1.06791608758082	-0.245146234038403	0.806343205274051	0.914660108316387
SPPL3	8348.79086591507	-0.0283561006618559	0.115781474917767	-0.244910515106113	0.806525719719565	0.914826394237647
LOC124901270	48.0706600124988	-0.141298252015712	0.577443014915547	-0.244696443399488	0.806691482098462	0.914973664651449
LOC101927226	51.4988081847187	-0.139423326610135	0.569985899389954	-0.244608378486831	0.806759676019896	0.915010261806934
SLC15A4	4128.17200159141	0.0372348303079439	0.152392392207368	0.244335230706769	0.806971200001539	0.915209410475561
RNU1-67P	7.7192408781931	0.359345838328234	1.47266240551808	0.244011008213261	0.807222294253779	0.915412654290464
LRRN4	14.0013220851055	-0.257152717033333	1.05385280578202	-0.244011986894612	0.807221536283673	0.915412654290464
VEPH1	329.074664419691	0.0612755117158088	0.251182882085848	0.243947800928832	0.807271247477622	0.915427406864067
DNAJC13	17050.6844253695	-0.0275320561982316	0.112895192158105	-0.243872707702859	0.807329407190454	0.915452597610262
GNAL	1774.57890339192	0.0352519536674123	0.14462061416214	0.243754694803674	0.807420810347603	0.915474721660259
RBM23	8756.87454173534	-0.027734667826971	0.113760647183253	-0.243798435695378	0.807386931917155	0.915474721660259
MARCHF5	5521.27278002913	-0.0347662832457211	0.14272610146269	-0.243587422969087	0.807550369958997	0.915580858394503
MCTP1	5164.81413360733	0.0407710205104386	0.167584964172071	0.243285671312232	0.807784103632167	0.915805090424859
CTDSPL	9118.90127648566	-0.0283826060069514	0.116709686632122	-0.243189805627836	0.807858363779978	0.915807745426354
LOC107987112	11.9047548673601	-0.29397552472167	1.20862443810972	-0.243231491480882	0.807826072579785	0.915807745426354
DYNC1H1	107232.186632609	-0.0276940492662308	0.113929252801	-0.243081110297493	0.807942564212284	0.915862430469508
TPST2	1682.93855987622	0.0369252613249754	0.151979855017694	0.242961551191613	0.808035182797164	0.915885888801378
LOC124909430	6.13479775960668	0.400053403178362	1.64636553023001	0.242991848306294	0.808011712344609	0.915885888801378
PDXDC1	12928.8674981967	0.0285196924533935	0.117427363448327	0.242870925616442	0.808105389301244	0.915924702034895
