pathway	pval	padj	log2err	ES	NES	size	leadingEdge
THUM_SYSTOLIC_HEART_FAILURE_UP	0.0400943396226415	0.124553064474734	0.245041785430996	0.419352379779831	1.38120177723163	120	ARHGDIB, GASK1B, SRPX2, TGM2, PLAT, NT5E, ACTB, FLI1, PLK2, IL33, SCARA3, EVI2B, ACTG1, LTBP2, RAC2, ETV1, RRM1, ENG, ITGB2, CAVIN2, CTSC, WDR1, LCP1, SRGN, C3AR1, DEPP1, B3GNT2, PPP1R3B, CASP1, VCAN, VSNL1
TIAN_TNF_SIGNALING_VIA_NFKB	0.268635724331927	0.428697843413033	0.0940503465727813	0.482481773672214	1.1895837379674	17	CXCL8, PLK2, IL6, TNIP1, CCN2, PTGS2, SDC4, CXCL1
TIEN_INTESTINE_PROBIOTICS_24HR_DN	1.79031923687632e-08	2.5025265245388e-07	0.73376198835648	-0.611586708454395	-2.360088720737	82	PCK2, SLC43A1, SLC1A4, UNC5B, KLHL24, SEL1L3, PRR15L, CBX4, NFIL3, WARS1, GRB10, HERPUD1, GFPT1, TCEA1, PNRC1, H1-0, SARS1, TSPAN31, SLC1A5, SQSTM1, AARS1, AKR1C1, TTC17, TMCO3, SEL1L, HYOU1, EIF1, SNHG32, FTH1, INHBE, CEBPG, GOT1, WIPI1, BTG1, ALDH3B1, LARP6, CD55, GARS1, SLC3A2, SEC63, IFRD1, PPP1R15A, MTHFD2, COG5
TIEN_INTESTINE_PROBIOTICS_24HR_UP	7.18421949939802e-18	2.92718730666962e-16	1.0864405425825	0.645745954538923	2.26510811008901	239	ARHGDIB, KIF14, HJURP, HMMR, BUB1, CCNA2, PLK1, CCNB1, SHCBP1, ESPL1, AURKA, TYMS, RRM2, GTSE1, KIF23, SPAG5, GINS2, KIF20A, PRC1, BUB1B, ZWINT, PTTG1, MAD2L1, MCM5, CCND1, GGH, MCM2, FOXM1, NDC80, COTL1, PCNA, GINS1, TRIP13, NCAPH, CDC25A, NUSAP1, TIGAR, POLE2, PALM2AKAP2, FEN1, SMC4, MCM7, CENPI, CENPA, SPC25, KIF11, TMA7, TMPO, CDKN3, CKS2, CENPN, VRK1, GINS3, NEMP1, RACGAP1, ACTN1, MCM3, TM7SF3, TUBG1, RAD51AP1, RRM1, GALNT1, C11orf24, MED24, GMNN, RFC3, PGAM1, DCTPP1, ARL4C, GM2A, NUP93, DNMT1, FDPS, TUBB2A, MCM6, DLGAP5, DDX46, ACAT2, SLC1A1, LMNB2, HMGCS1, IDI1, APOBEC3B, EBP, FBXO5, DHX15, TRIAP1, EI24, DBF4, MYL6, RECQL, MCM4
TIEN_INTESTINE_PROBIOTICS_2HR_DN	0.576470588235294	0.691692466460268	0.110122263835536	-0.264892059240209	-0.928420485162716	36	CLCN4, CLU, EFCAB2, CEBPD, FERMT2
TIEN_INTESTINE_PROBIOTICS_6HR_DN	0.23785803237858	0.399219727202335	0.0940503465727813	0.385096168737523	1.17461111940196	62	MELK, TUBB6, MCM5, COTL1, TIGAR, PALM2AKAP2, CENPA, TMPO, ACTN1, FHL2, MICALL1, RBMS1, FKBP11, MPRIP, RECQL, RIPK4, PLXNA1
TOMLINS_PROSTATE_CANCER_DN	0.225941422594142	0.38426094517565	0.103958471559957	0.482330757446476	1.21740918995615	21	SMTN, AKAP12, BTG3, TGFB1I1, GSN, RBPMS, CALM1, TPM2, ITGB4
TONG_INTERACT_WITH_PTTG1	0.0556871511942637	0.153661231321347	0.321775918075361	0.651756155102588	1.59005622249969	16	AURKA, PIMREG, IER3, TYMSOS, PLK3
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	0.306351183063512	0.466229830380759	0.0799858801499946	0.367913829953921	1.12220196077876	62	PLAT, NRCAM, TUBB6, FCAR, ANXA2, PLK2, NDRG1, IL1RAP, DUSP6, TREM1, ARAP3, C3AR1, VCAN, GIPC1, ECM1, HOMER3
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	0.832137733142037	0.87078893932623	0.038875878582578	0.283653453386297	0.677687009840349	15	FSCN1, ISYNA1
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	0.361282367447596	0.51980145278899	0.0709609456938284	0.353199541412798	1.07810672643579	67	ANK1, IL7R, CCND1, STK10, TGFBI, PTPN22, LGALS1, FADS2, PLAC8, IGFBP2, ITGA6, ACTN1, TUBA4A, FHL2, S100A4, E2F8, SH3BGRL3, SLCO3A1, PDLIM1, SLC43A3, GALNT6, TMEM156, RGS14, CD33
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.0532687651331719	0.148919248510984	0.213927855492356	0.458773761500424	1.43197941411191	75	CXCL8, PLAT, NRCAM, FSTL1, SPARC, ENC1, PLCG1, ANXA2, CEACAM1, RHOC, PALLD, NLRP1, DUSP6, NID1, RGS2, PROCR, TUBA1A, NEDD9, VCAN, SLC2A3, ECM1, HOMER3, KIF3C, TGFBR2, TGFB1I1, MALL, GSN, RBPMS, EVI2A, NFKB2
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP	0.515625	0.646218504581152	0.0526973085708419	0.31114327933392	0.976176791373885	78	INHBA, TUBB6, TRIP13, CCND2, POLE2, MREG, DUSP6, TREM1, FLNB, ARAP3, SLC9A1, TUBB2A, L1CAM, PFKP, HOMER3, LGALS9, PLS3
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINDED_IN_ERYTHROCYTE_UP	0.203081232492997	0.356789504792743	0.11101149245045	0.502852546928886	1.24525753733402	18	PLAT, NRCAM, ANXA2, DUSP6, VCAN, ECM1, HOMER3, MALL, RBPMS
TOOKER_GEMCITABINE_RESISTANCE_DN	0.542857142857143	0.665448126320471	0.127505315300183	-0.253363994225876	-0.945390474304098	56	PSAT1, EIF4EBP1, CLU, SLC39A14, H1-0, SLC7A11, SHMT2, YARS1, OSBPL1A, CEBPG, XPOT, PTP4A2, SLC7A5, CD55, SLC3A2, MARS1
TOOKER_GEMCITABINE_RESISTANCE_UP	0.86046511627907	0.890249708235954	0.035090109926935	0.260764688077873	0.688350799175478	28	SAT1, PALLD, RRM1, TRIM22
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	0.120283018867925	0.250450476633341	0.135740943810425	0.380928180849331	1.25464574843462	120	SH3TC2, TGM2, BRCA2, CCND1, ENC1, GGH, CENPW, F5, HMGA2, LTBP1, PLXNA2, SDC1, LGALS1, CNN2, PLAC8, IL31RA, DOCK10, PANX1, MOB3A, SAPCD2, VIM, CAVIN2, CMTM7, CYFIP2, CTSC, LCP1, PDXP, LIPA, PAK1, GJB2, FKBP11
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP	0.0891178228470583	0.209914674971853	0.287805130535564	-0.295902464762544	-1.17229484978186	98	SLC43A1, TSC22D3, CISH, NBEA, TRIM47, MST1, IL1RL1, ARL4D, PPM1E, IL18R1, PLXDC1, ACADSB, TTC39B, APOE, MACROD2, LYRM9, BCAS3, ACAT1, ERO1B, MR1, DCXR, NFE2, ZMIZ1, ALDH5A1
TOYOTA_TARGETS_OF_MIR34B_AND_MIR34C	2.73785523043318e-16	9.19823292329744e-15	1.03769615548758	0.656442130232249	2.28826332345778	198	KIF14, CCNA2, PLK1, CCNB1, SHCBP1, AURKA, RRM2, GTSE1, SKA1, TICRR, MYBL2, DTL, PSRC1, PKMYT1, BUB1B, LMNB1, MELK, KIF2C, KIFC1, NEK2, NECTIN1, CLSPN, CDCA2, AURKB, HELLS, KIF4A, FOXM1, CKAP2L, HASPIN, TRIP13, PLK4, UBE2S, ARHGAP11A, BRIP1, CDC25A, CENPE, STIL, CCNF, NUSAP1, ATAD5, TUBB, RAD54L, XRCC2, FEN1, CCNE2, RAD51, CENPA, DBF4B, KIF11, GEN1, FANCD2, TCF19, GINS3, PARPBP, LDHA, KIF20B, NRGN, LIG1, DNA2, MCM8, MCM3, ZNF695, CENPJ, ZNF202, LRRC8C, POLE, H4C4, BORA, FAM72D, SPC24, ZNF488, RFC3, SUV39H1, HAUS6
TRAYNOR_RETT_SYNDROM_UP	0.12707503760402	0.260265986108767	0.249246554383295	-0.570298417641296	-1.68064752703891	16	GALNT15, C1R, SNTB1, CNKSR3, SLC16A7
TSAI_RESPONSE_TO_IONIZING_RADIATION	0.0220987514490797	0.079697003813536	0.352487857583619	0.499074660083714	1.51846100014006	61	PLK1, ITGA2, UBE2C, PTTG1, ENC1, PTPN22, PCNA, CCNF, CDKN1A, CCNE2, MDFI, KIF20B, BTG2, SMAD3, DUSP6, DDB2, DPYSL3
TSAI_RESPONSE_TO_RADIATION_THERAPY	0.630098452883263	0.72314725770476	0.0507027937029348	0.357619656915056	0.881729738733404	17	PLAT, IL6, SMAD3, CCN2, OAS3, SERPINE1, VEGFC, CCN1, TGFBR2
TSENG_ADIPOGENIC_POTENTIAL_DN	0.222222222222222	0.379960317460317	0.175204047558551	-0.420988583151921	-1.26756790078019	18	EPHB6, IL1R1
TSENG_IRS1_TARGETS_DN	0.0469164410673708	0.135642442272277	0.321775918075361	-0.431460938194124	-1.56236273485463	49	EPHB6, H6PD, IL1R1, GGT5, MAOA, SNTB1, THRA, TSPAN31
TSENG_IRS1_TARGETS_UP	0.0464807436918991	0.135069232427901	0.241339976815091	0.521889616203405	1.47194616708516	41	FAP, BUB1, MYBL2, PCLAF, FEN1, PAG1, ADORA2B, FBN2, NDE1, LDLR, TMEM97, PPIH, ACLY, ZDHHC6, NSUN2
TSUNODA_CISPLATIN_RESISTANCE_DN	0.0226253573873814	0.0812899801066328	0.352487857583619	-0.607548739986943	-1.82216547460123	19	CFB, C1S, ASS1, CLU, C3, NPR3
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	0.149484536082474	0.292702338034702	0.266350657088526	-0.320364202308991	-1.25013976072113	66	KRT16, PAPLN, CHI3L1, SOD2, ZBTB16, FOSB, SPIN3, DLG5, KRT17, ZNF204P
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.415714285714286	0.570267089643881	0.0713052987340038	0.438983637300682	1.07096597186048	16	DTL, SGO2, TOP2A, PNP, CKS2
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN	0.0375331528538967	0.119593989542782	0.321775918075361	-0.570727228140749	-1.75367728334833	21	ADH1B, MAOA, ZBTB16, FOSB, KRT17, ZNF204P
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP	0.00064590656504318	0.0040687864212424	0.477270815362862	0.707366175909966	1.86726230490195	28	ANLN, PRR11, HMMR, ASPM, DTL, MELK, INHBA, TOP2A, FANCI, NUSAP1, TIGAR, PNP, CCNE2, RACGAP1
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN	0.683403068340307	0.763100219167165	0.0466015072985992	0.335881678446744	0.847769784045629	21	ITGA2, PTGER4, ISM1, LAMB3, CYB5R2, DMD
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.270571827057183	0.431069092191768	0.0931454575337804	0.461433946717115	1.16466536421014	21	PRC1, INHBA, SPARC, ADAM12
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	0.21763085399449	0.374114080250852	0.105520936843198	0.480274057074221	1.23947199684194	25	TYMS, TACC3, ECT2, RFTN1, ADAM12
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP	0.386331938633194	0.545192087312134	0.0738052724171275	0.429395118603121	1.08379893970946	21	ITGA2, FHOD3, ISM1, LAMB3, CYB5R2, DMD, ANXA3, ACTA2
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP	0.957241379310345	0.965815195668762	0.0303467275556782	0.20907192044982	0.544108973999058	26	PMEPA1, COL27A1
UDAYAKUMAR_MED1_TARGETS_DN	0.341666666666667	0.500429388056163	0.072003313661988	0.334673523919665	1.08860048716329	107	SMTN, PCDH7, DUSP5, CCNF, CDKN1A, RHOC, MDM2, PLK2, SAT1, PALLD, NDRG1, MAP3K9, BAX, EFHD2, DKK1, GDPD5, DDB2, PEA15, RGS2, EHD1
UDAYAKUMAR_MED1_TARGETS_UP	0.395287958115183	0.553299878345499	0.0694481442003175	0.370387460195242	1.05924730074276	44	AURKA, CDC6, PCLAF, SDC1, TMPO, DTYMK, SRGN, DHFR, DHX15, CHAF1A, MYO19, HIGD1A, SDF2L1
UEDA_CENTRAL_CLOCK	0.71841155234657	0.789304717581	0.0916795246008379	-0.247007853168021	-0.805779440120465	26	NFIL3, NR1D2, HERPUD1, BCKDHB, XBP1, SMPDL3A
UEDA_PERIFERAL_CLOCK	0.109424065633474	0.236509126058806	0.287805130535564	-0.31993803178786	-1.23565871551671	77	H6PD, RIPOR2, SERPINF2, NFIL3, RORC, NR1D2, PPARA, KLF9, HERPUD1, FERMT2, CES1, SQSTM1, ETHE1, CREBRF, ACOT2, PLA2G12A
UNTERMAN_IPF_VS_CTRL_B_CELL_DN	0.596638655462185	0.701874652150895	0.0530212512043078	0.368274917990628	0.91199123926035	18	AREG, SAT1, BTG2, RGS2
URS_ADIPOCYTE_DIFFERENTIATION_UP	0.467496542185339	0.609847328531965	0.0639271933359996	0.397018698424852	1.00912006108632	23	PCDH7, PTPRZ1, E2F1, IGFBP2, ADORA2B
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	0.0490196078431373	0.140108282118818	0.241339976815091	0.609197410349432	1.50860858037829	18	CXCL8, F3, NDRG1, RGS2, NEDD9, PTGS2, CCN1
VALK_AML_CLUSTER_11	0.294701986754967	0.455141776027172	0.14641623786055	-0.385307063358172	-1.13548511297262	16	CISH, ASS1, KLF9, H1-0
VANASSE_BCL2_TARGETS_DN	0.220527045769764	0.378074568172872	0.105125131597001	0.489239442562238	1.23874272928694	22	KIF20A, PTPN22, CCND2
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	0.72640218878249	0.793984127579034	0.0429311093452583	0.308047753640954	0.813165766292858	28	IER3, EGLN3, LDHA, ETV5, CTSZ, FKBP11
VANHARANTA_UTERINE_FIBROID_DN	0.015648615920243	0.059929194483964	0.352487857583619	-0.580687962306967	-1.92649297379606	29	ADH1B, RIPOR2, C1S, C1R, ERAP1, BCL6, CITED2, BIRC3, KLF4, CBX7, PTCH1, TFPI, LEPR, RTN3, KLF2
VANHARANTA_UTERINE_FIBROID_UP	0.0812324929971989	0.198411889596603	0.184706471207739	0.571317875409177	1.41480419043706	18	TYMS, CCND1, HEPH, LTBP2, DDB2
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP	0.246527777777778	0.408885604007555	0.165656695205483	-0.405198115018162	-1.22002387857704	18	PHGDH, TCEA1
VANLOO_SP3_TARGETS_DN	0.59927797833935	0.703468919925902	0.102449405629826	-0.274306027612751	-0.894830486223938	26	MAOA, P2RX4, PTGR1, TXNRD3, DHRS4
VANOEVELEN_MYOGENESIS_SIN3A_TARGETS	0.355117139334155	0.513632418296758	0.0718276293603809	0.35498176785713	1.08354679668611	67	LIF, DTL, ZWILCH, NDRG1, SDC1, PARPBP, RAD51AP1, DUSP7, NDOR1, VSIR, MINK1, LDLR, EDA2R
VANTVEER_BREAST_CANCER_ESR1_DN	0.00110912083143332	0.00651523433188594	0.45505986738723	0.509816707084476	1.66009262064212	109	CDC20, ANLN, HJURP, TTK, CEP55, BUB1, MYBL2, CDCA8, MELK, KIF2C, CHST2, MCM5, CCNB2, FSCN1, STIL, GLIPR1, RAD54L, PIMREG, NCAPD2, S100A10, BLM, CENPA, NDRG1, FANCA, HIF1A, ITGB2, SH3BP1, CTSC, ADAMTS7, PRIM2, MCM6, UGP2, SRGN, CA9, BTG3, APOBEC3B, PFKP, RBMS1
VANTVEER_BREAST_CANCER_ESR1_UP	0.176470588235294	0.328098229583095	0.219250346703755	-0.347591164145793	-1.24672133401753	44	ABCA3, CISH, C4A, ECI1, HMGCL, ACADSB, CELSR1, XBP1, P4HTM, PTP4A2, SLC35E2B, SYBU, NEK9, DELE1, EVL
VANTVEER_BREAST_CANCER_METASTASIS_DN	1.68054753141999e-12	3.42366864113753e-11	0.910119734774459	0.783098324899673	2.38688652593527	64	KIF14, HJURP, BUB1, DEPDC1, AURKA, ASPM, BIRC5, DTL, PRC1, MELK, MAD2L1, CCNB2, GGH, ORC6, NDC80, TRIP13, ATAD2, NUSAP1, ECT2, PALM2AKAP2, PIMREG, SMC4, CCNE2, NMU, DIAPH3, CENPA, NDRG1, SPC25, CKS2, CENPN
VANTVEER_BREAST_CANCER_METASTASIS_UP	0.671378091872792	0.754512350901641	0.0943563635421779	-0.274091807430296	-0.823873358364072	20	ALDH6A1, LETMD1
VANTVEER_BREAST_CANCER_POOR_PROGNOSIS	3.45075149614175e-05	0.000288567210266876	0.557332238758646	0.776669156844132	1.98840829745592	24	DTL, PRC1, MELK, ORC6, NDC80, NUSAP1, PALM2AKAP2, CCNE2, NMU, DIAPH3, CENPA
VARELA_ZMPSTE24_TARGETS_UP	0.451957295373665	0.596973766246223	0.119887845115423	-0.326763015472722	-1.01716195947916	22	PIM3, TXNIP, ZBTB16
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	0.29518855656697	0.455141776027172	0.0843144320642653	0.397073663931022	1.14290915189897	45	CXCL8, CEACAM1, CSF3, NRP2, ANGPTL4, ID3, TNFSF15, CCN2, EREG, WNT7B, WNT7A, SERPINB5
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	0.0670103092783505	0.173411813875731	0.195789002148949	0.486685577632305	1.41953317048723	48	IL1B, F3, PLAT, SPARC, IL6, SH2D2A, NRP2, NRP1, EFNB1, ENG, PGF, IL18, HIF1A, ROBO4
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	0.593023255813954	0.701290054099043	0.0495901956956338	0.321161758002106	0.930643188147499	47	HMMR, ESCO2, NMU, WNK4, EPN3, MYEOV, LPCAT4, HSD17B2, SNRNP25, ABCG2, CKMT1B, DDT, GCNT1, ELAPOR1
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.102342786683107	0.226051253169724	0.152144922367565	0.433230099539081	1.32239210316995	67	FAP, CEMIP, INHBA, FSTL1, SPARC, FRMD6, PALM2AKAP2, IL6, ADAMTS12, LTBP2, DSE, ADAM12, IL1RAP, ARL4C, SNAI2, ISM1, C3AR1, CMTM3, VCAN, PLOD2, SLC2A3, RBMS1
VECCHI_GASTRIC_CANCER_EARLY_DN	4.93645718656362e-05	0.000390632872407824	0.557332238758646	-0.486580938314571	-1.91750150156695	97	ALDH1L2, KLF15, ADH1B, GNAO1, TSC22D3, MT1X, MAOA, EBF1, ALDH6A1, FKBP5, CLU, SELENOP, CFH, CPE, IL6R, ZBTB16, HLF, KLF9, RBMS3, CHRM3, MT1F, GNG7, CITED2, AKR1C1, SLC16A7, ANGPT1
VECCHI_GASTRIC_CANCER_EARLY_UP	4.07118064743186e-32	4.87269433739501e-30	1.47456250139425	0.736257708809542	2.57819894598589	230	CXCL8, CDC20, ANLN, KIF14, TTK, E2F7, PRR11, LIF, CEP55, HMMR, BUB1, KNL1, CCNA2, CCNB1, DEPDC1, AURKA, ITGA2, CEMIP, ASPM, RRM2, GTSE1, GINS2, LAMC2, BIRC5, MYBL2, KIF20A, DTL, PRC1, CDK1, BUB1B, UBE2C, UHRF1, MELK, INHBA, CDC6, ZWINT, SKA3, TPX2, NEK2, ESCO2, PTTG1, MAD2L1, MCM5, CDCA2, CCNB2, GGH, SGO2, MCM2, KIF4A, FOXM1, NCAPG, DEPDC1B, TOP2A, FANCI, NDC80, CENPW, NUF2, GINS1, TRIP13, ATAD2, BRIP1, PCLAF, ZNF367, NUSAP1, ECT2, FEN1, SMC4, GINS4, FOSL1, S100A10, NMU, MCM7, MTFR2, PMEPA1, CENPA, NCAPG2, DSCC1, CDKN3, FANCD2, BRCA1, CKS2, CENPN, PARPBP, GPRC5A, CENPK, RACGAP1, CLDN1, CKAP2, SLC39A10, ADORA2B, RAD51AP1, CENPM, PBK, CCNE1, CDR2L, RFC3, SPDL1, TUBA4A, NUP93, LAMA3, DLGAP5, CENPU, FIGNL1, UBE2T, CDCA7
VERHAAK_AML_WITH_NPM1_MUTATED_DN	0.626201923076923	0.72106656958187	0.0438002031299891	0.286517931904065	0.898917553469071	78	IGFBP7, NT5E, SPARC, TGFBI, DHRS3, CCND2, PALM2AKAP2, DSE, ITGA6, MREG, POLE, FLNB, PTGER4, CAV1
VERHAAK_AML_WITH_NPM1_MUTATED_UP	0.247512437810945	0.409668382375074	0.0916795246008379	0.383320531558181	1.16582184427888	59	IL1B, PTAFR, LTBP1, SAT1, SMC4, IER3, IL6, TREM1, EREG, BASP1, C3AR1, H3C4, CASP1, VCAN, H3C10, H2BC4, S100A6, HOMER3
VERHAAK_GLIOBLASTOMA_CLASSICAL	0.814044213263979	0.855752275061081	0.0353157046479879	0.260875041529637	0.750884532392557	45	RGS12, BLM, ADAM19, ARAP3, CREB5, SEMA6A, CDK6, LHFPL6, CALM1, CDH2, SLC6A11, EXTL3, PRKD2, TRIP6, ANXA5, TEAD3, OSBPL3, SLC12A4
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	0.00538041606753547	0.0256945056591781	0.407017918923954	0.499220652898977	1.59634307954209	92	SRPX2, IGFBP6, BDKRB2, TGFBI, ANXA2, PTPN22, GNA15, LTBP1, SAT1, LGALS1, CNN2, NRP1, LTBP2, DSE, FHOD1, ITGAM, RAC2, ADAM12, ENG, DCBLD2, ITGB2, TRIM22, PTGER4, PROCR, CTSC, SERPINE1, LCP1, PLK3, CTSZ, FHL2, CLIC1, MAPK13, S100A4, CASP1, RBMS1, BNC2, PLS3, SQOR, TGFBR2, IL4R, SH2B3, TIMP1, TNFRSF11A
VERHAAK_GLIOBLASTOMA_NEURAL	0.549800796812749	0.671472274168632	0.114266502484433	-0.275839957675317	-0.948557937322376	35	CRYL1, SELENOP, ANKS1B, BEST1, SLC16A7
VERHAAK_GLIOBLASTOMA_PRONEURAL	0.533039647577093	0.658987040096922	0.123257226381337	-0.268434249584624	-0.961747366600015	46	CLGN, GSTA4, FLRT1, PPM1E, CKB
VERNELL_RETINOBLASTOMA_PATHWAY_UP	2.69827637355376e-07	3.27037927554143e-06	0.674962860011025	0.724011555102768	2.12557506861124	50	RRM2, MELK, ESCO2, CLSPN, RECQL4, PCNA, ATAD2, CDC25A, ZNF367, CDKN1A, FEN1, BLM, MCM7, TMPO, TCF19, VRK1, CENPK, MCM8, FST, RAD51AP1, RRM1, FANCA, CCNE1, RFC3, RFC4, BTG3, FBXO5, E2F2, TMEM97, MCM4, CHAF1A, CDCA4, CDCA5
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1	0.955714285714286	0.964782739664131	0.0321428397352941	0.200899942189855	0.490125333957954	16	TNC, RHOD, EPHB2, CTNNB1, COL8A1
VERRECCHIA_EARLY_RESPONSE_TO_TGFB1	0.0441379310344828	0.131248661383594	0.252961123069611	0.588701520822393	1.53209373978672	26	PLAT, SPARC, RHOC, IGFBP2, ITGB2, ITGB5, NID1, SERPINE1, PXN, VCAN, PAK1, MMP14, TIMP1, MARCKSL1
VILLANUEVA_LIVER_CANCER_KRT19_DN	0.773558368495077	0.826193126418334	0.0413209506074822	0.299126553320487	0.737511970070884	17	SDC1, IGFBP2, SLC1A1, ALDH1B1, DDT, ACSL6, GADD45A
VILLANUEVA_LIVER_CANCER_KRT19_UP	2.73212044540085e-17	1.02588444175346e-15	1.07686819261983	0.797759924173057	2.51756277268708	81	CDC20, ANLN, HJURP, TTK, CEP55, BUB1, KIF23, KIF20A, LMNB1, CDCA8, MELK, KIF2C, ZWINT, TPX2, PTTG1, TROAP, SGO2, KIF4A, NCAPG, CKAP2L, DEPDC1B, TOP2A, CDCA3, FANCI, KIF18A, NDC80, GINS1, PLK4, NCAPH, PCLAF, CDC25A, CENPE, STIL, RAD54L, ECT2, BLM, KIF20B, DNA2, NEMP1, MCM8, KNTC1, RRM1, CDC7, CENPM, STMN1
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_8D	0.242524916943522	0.404208194905869	0.0862865626267245	0.328825765018738	1.13278208656665	180	ARHGDIB, F3, DISP2, PLK1, IGFBP7, PKMYT1, ESCO2, SGO2, TOP2A, PLCG1, BRCA1, YWHAH, KNTC1, PTGES, WNK4, ITGA1, DCBLD2, CDH13, EPN3, CCM2, PGAM1, SUV39H1, PRPF38B, CDCA7
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR	0.558139534883721	0.679057947460181	0.12384217120105	-0.258223883934186	-0.94738458877361	53	PIM3, EPHX2, TXNIP, PNRC1, IDH1, ECH1, ACADS, FITM2, TRAF7, ETFDH, CBLB, ACADVL, FAH, BCL2L13, ACOX1, PEX11G, HCFC1R1, THOC6, DNAJC19, PAN2, ZNF655
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D	0.785564853556485	0.835912698412698	0.0263245268606861	0.243015023669536	0.85980522039161	278	XDH, HJURP, LIF, BUB1B, CDCA3, H2BC11, CDC25A, CDKN1A, MDM2, TUBB4B, PALM2AKAP2, PIMREG, DGKA, XRCC3, MCM7, ZNF219, CENPI, ADAMTS12, FADS2, CENPK, INCENP, H2BC13, IL31RA, ANGPTL4, GAS2L2, POLE, TNIP1, IMPDH1, NID1, DAB2IP, MINK1, SNAI2, TENM4, SERPINE1, ASPA, BCAR1, S100A3, MND1
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	0.0218233985472862	0.0790015278224066	0.352487857583619	-0.44452507559648	-1.62547332713701	51	KLF15, APMAP, PIM3, RASA3, ALDH6A1, SELENOP, NFE2L1, IDH1, SLC1A5, TOB2, BCAT2, MTUS1
WAKASUGI_HAVE_ZNF143_BINDING_SITES	0.0176433443165644	0.065990242902775	0.352487857583619	0.633965742779564	1.62306270583457	24	RECQL4, FEN1, FANCD2, BRCA1, POLE, POLD1, CHEK2, CHEK1, FANCG, FANCB, RAD18, RECQL, EXO1
WALLACE_PROSTATE_CANCER_RACE_DN	0.96	0.968088467614534	0.0302041948644786	0.199117636254818	0.509775824892642	24	CDR2L, RHOD, PLOD2, DHFR, CKMT1B, GLTP, RBM3
WALLACE_PROSTATE_CANCER_RACE_UP	0.424494649227111	0.577759241840737	0.0613026075396207	0.32745011290005	1.03847647860652	87	IL7R, CCND1, COTL1, PTPN22, GLIPR1, FLI1, EVI2B, PLAC8, NLRP1, RAC2, MYBL1, DOCK10, CDC7, ITGB2, NID1, SLFN12, CTSC, ARL4C, PRIM2, SRGN, FBN2
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN	0.334645669291339	0.495758241424954	0.150169802128406	-0.325322762059262	-1.11259706921931	34	IL1R1, C4A, SULF1, CPE
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP	0.839793281653747	0.876405522815763	0.0335297167141207	0.250931602412837	0.727134475565153	47	HEPH, ECT2, IRAK2, PLAC8, ITGA6
WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN	0.854191980558931	0.886661619652634	0.0297064584935533	0.236949889649723	0.733025056601796	72	IGFBP6, PALM2AKAP2, DSE, NLRP1, SLC39A10, DOCK11, DCBLD2, DPYSL3, PROCR, CAV1, BASP1, UGP2, RBMS1, REEP1, BNC2, WASF3, PRPS1, HTRA1, FLNC, CAP2, GSDME, SRGAP2, RGL1, TIMP3
